0	0.33502   	-0.21763  	0.02494   	2301.64572	 (-0.00000  )
1	-0.25152  	0.29773   	0.02171   	2296.55597	 (0.00000   )
2	-0.41190  	0.29367   	0.01851   	2298.53470	 (0.00000   )
3	0.31887   	-0.38732  	0.00751   	2292.24817	 (-0.00000  )
4	-0.34755  	-0.87605  	0.38232   	2708.17728	 (-0.00000  )
5	0.33255   	0.13150   	0.05344   	2698.92487	 (0.00000   )
6	-0.29749  	-0.03523  	-0.29473  	2676.61171	 (-0.00000  )
7	0.20420   	0.14255   	0.16122   	2682.87269	 (-0.00000  )
8	0.27034   	0.52161   	0.12853   	2658.24296	 (0.00000   )
9	-0.22861  	0.08242   	0.68746   	2650.31656	 (-0.00000  )
10	0.18722   	0.03339   	1.19909   	2627.68536	 (-0.00000  )
11	-0.42662  	-0.46183  	0.31420   	2632.06383	 (0.00000   )
12	-0.08182  	-0.26032  	0.94717   	2703.56264	 (-0.00000  )
13	-0.27408  	-0.43552  	-0.98757  	2697.69380	 (0.00000   )
14	0.04170   	0.00633   	0.85512   	2665.98261	 (0.00000   )
15	0.26832   	0.13398   	-0.91820  	2665.13683	 (-0.00000  )
16	-0.32429  	-1.02014  	0.60203   	3117.24496	 (-0.00000  )
17	-0.22297  	0.05532   	0.55325   	3113.49256	 (0.00000   )
18	0.58673   	0.75989   	0.48124   	3049.83844	 (-0.00000  )
19	-0.17403  	-0.56922  	0.56104   	3054.72147	 (-0.00000  )
20	0.27861   	-0.76605  	0.45063   	3082.40787	 (-0.00000  )
21	-0.75150  	-0.03190  	0.73004   	3082.81671	 (0.00000   )
22	-0.49347  	0.28426   	0.44058   	3093.07231	 (0.00000   )
23	0.40674   	-0.73308  	1.16457   	3094.51821	 (-0.00000  )
