0 4 0.00754245 0.072276703057 0.00000274 -0.00167989 0.00564218 -0.00172673 -0.00030706 -0.00371959 -0.00230675
0 5 0.00870173 0.072276703142 0.00000365 -0.00046988 0.00101201 -0.00275025 -0.00460254 -0.00499331 0.00456013
0 6 1.93688214 0.074607804812 0.18659474 0.22506560 0.12503565 -0.14367240 -0.07567984 -0.82987770 1.72341458
0 7 0.38655025 0.074607804955 0.00743199 -0.15078485 0.14556834 0.08260977 0.24956250 0.18305186 -0.05367572
0 8 3.15231572 0.074740243318 0.49513390 -0.83455055 -0.82015728 1.79005695 -1.36523671 -0.92466320 -1.62627937
0 9 2.57626043 0.074740243507 0.33070653 -0.94448038 1.72395435 -0.09173312 0.40522224 -0.55191165 -1.51519949
1 4 0.00324598 0.072140028585 0.00000051 0.00086295 -0.00216673 0.00029099 -0.00134883 0.00177779 0.00018016
1 5 0.00256712 0.072140028671 0.00000032 -0.00058610 0.00041902 0.00042985 0.00173811 0.00160545 -0.00053644
1 6 3.17141870 0.074471130340 0.49934862 -1.87512316 -0.32697326 0.64586546 1.45695134 -0.99481531 1.70452083
1 7 2.67010891 0.074471130483 0.35396037 -0.04515021 1.36675040 -0.23512218 1.70014010 1.21880363 -0.91005237
1 8 1.47304837 0.074603568846 0.10792011 -0.18288152 0.10673446 0.12763436 -0.05436320 -0.03697579 1.45066210
1 9 1.35280433 0.074603569035 0.09102031 -0.03951404 -0.16862609 0.19631333 -0.17425243 1.07001217 0.76567262
2 4 3.37412050 0.070030593652 0.53151769 0.77845934 -1.45670772 -1.77703893 -0.56266978 1.74055650 -1.46720524
2 5 3.77644732 0.070030593738 0.66583008 -1.82660596 1.22045841 0.56188852 1.94000740 2.25623603 0.51536189
2 6 0.00333665 0.072361695407 0.00000054 0.00170699 -0.00102628 -0.00056700 -0.00216020 -0.00111929 0.00096197
2 7 0.00321800 0.072361695551 0.00000050 0.00094096 -0.00094255 -0.00081823 -0.00055546 0.00014062 -0.00275389
2 8 0.00838493 0.072494133914 0.00000340 0.00196822 0.00271393 0.00313868 -0.00020801 0.00079434 -0.00696722
2 9 0.00870755 0.072494134102 0.00000366 -0.00348408 0.00439191 0.00474077 0.00350434 -0.00230981 0.00207444
3 4 3.77644775 0.070030593651 0.66583023 1.77491660 -1.29448052 1.62777337 1.19570076 -0.29328382 2.29568878
3 5 3.37411741 0.070030593737 0.53151672 1.63569873 -0.22909699 -0.08381839 1.86210521 1.97692403 -1.12870836
3 6 0.00321245 0.072361695406 0.00000050 -0.00042716 0.00126377 -0.00086472 -0.00048922 -0.00239561 0.00134694
3 7 0.00333862 0.072361695550 0.00000054 0.00015723 -0.00198775 0.00218781 -0.00045207 -0.00036216 0.00143126
3 8 0.00870220 0.072494133913 0.00000366 -0.00090926 -0.00552646 0.00584329 -0.00076449 -0.00102463 -0.00292939
3 9 0.00838548 0.072494134101 0.00000340 -0.00303501 0.00142494 -0.00265036 -0.00170164 0.00268596 -0.00647612
