0	-3.00379  	 (-0.00000  )
1	-1.12924  	 (-0.00000  )
2	-1.24999  	 (0.00000   )
3	-1.25010  	 (0.00000   )
4	-2.63953  	 (-0.00000  )
5	-0.92439  	 (-0.00000  )
6	-0.91021  	 (0.00000   )
7	-1.33752  	 (0.00000   )
8	-2.36886  	 (-0.00000  )
9	-2.42720  	 (-0.00000  )
10	-0.40811  	 (0.00000   )
11	-1.37015  	 (0.00000   )
12	-1.40626  	 (0.00000   )
13	-1.64204  	 (0.00000   )
14	-2.18469  	 (-0.00000  )
15	-1.22933  	 (0.00000   )
16	-0.44149  	 (-0.00000  )
17	-0.47091  	 (0.00000   )
18	-1.82511  	 (0.00000   )
19	-0.16640  	 (-0.00000  )
20	-2.20069  	 (0.00000   )
21	-1.02499  	 (-0.00000  )
22	-0.99188  	 (0.00000   )
23	-0.67821  	 (0.00000   )
24	-0.69442  	 (0.00000   )
25	-0.86202  	 (0.00000   )
26	-0.86093  	 (0.00000   )
27	-1.21674  	 (-0.00000  )
28	-1.45119  	 (-0.00000  )
29	-2.20291  	 (0.00000   )
30	-2.23266  	 (0.00000   )
31	-1.50177  	 (0.00000   )
32	-2.03256  	 (-0.00000  )
33	-2.02569  	 (-0.00000  )
34	-0.48651  	 (-0.00000  )
35	-1.21552  	 (0.00000   )
36	-1.50641  	 (0.00000   )
37	-1.12939  	 (-0.00000  )
38	-1.18242  	 (0.00000   )
39	-0.98220  	 (-0.00000  )
40	-2.47030  	 (0.00000   )
41	-1.24935  	 (0.00000   )
42	-1.25733  	 (-0.00000  )
43	-1.77996  	 (-0.00000  )
44	-0.26240  	 (0.00000   )
45	-1.08722  	 (0.00000   )
46	-1.26014  	 (-0.00000  )
47	-0.78155  	 (-0.00000  )
48	-0.77700  	 (-0.00000  )
49	-1.76205  	 (-0.00000  )
50	-1.05116  	 (0.00000   )
51	-0.80467  	 (0.00000   )
52	-0.62012  	 (0.00000   )
53	-0.78821  	 (0.00000   )
54	-1.30078  	 (-0.00000  )
55	-0.92290  	 (-0.00000  )
56	-0.76094  	 (-0.00000  )
57	-0.71901  	 (0.00000   )
58	-1.41460  	 (-0.00000  )
59	-2.74751  	 (-0.00000  )
60	-2.12320  	 (0.00000   )
