0	0.00410   	0.00244   	-0.00247  	1.96269   	 (-0.00000  )
1	-0.00621  	-0.00281  	0.00244   	1.31392   	 (0.00000   )
2	0.00234   	0.00306   	-0.31228  	1.36366   	 (-0.00000  )
3	-0.00020  	-0.00264  	0.31232   	1.36365   	 (0.00000   )
4	0.03900   	0.04023   	-0.01325  	1.95562   	 (-0.00000  )
5	-0.01672  	-0.01684  	-0.29540  	1.34627   	 (0.00000   )
6	-0.02024  	-0.02008  	0.29533   	1.34615   	 (-0.00000  )
7	-0.00331  	-0.00555  	0.01282   	1.35247   	 (0.00000   )
8	0.01026   	0.01370   	0.30498   	1.89864   	 (-0.00000  )
9	0.01017   	0.01369   	-0.26301  	1.91286   	 (-0.00000  )
10	-0.02058  	-0.02365  	-0.00192  	1.32795   	 (-0.00000  )
11	0.00455   	0.00636   	0.23180   	1.32515   	 (0.00000   )
12	0.00408   	0.00604   	-0.27098  	1.33858   	 (0.00000   )
13	-0.01359  	-0.02196  	-0.00418  	1.34778   	 (0.00000   )
14	0.04451   	0.02119   	-0.11874  	1.94463   	 (0.00000   )
15	-0.02046  	-0.00751  	0.11789   	1.40937   	 (-0.00000  )
16	-0.01346  	-0.00733  	0.23936   	1.33276   	 (0.00000   )
17	-0.01542  	-0.00795  	-0.24230  	1.33260   	 (0.00000   )
18	0.00874   	0.00601   	0.00406   	1.39463   	 (-0.00000  )
19	0.00049   	0.00121   	0.00178   	1.43275   	 (0.00000   )
20	0.06329   	0.03791   	-0.01061  	1.93494   	 (-0.00000  )
21	0.00069   	0.00326   	0.56934   	1.62923   	 (-0.00000  )
22	-0.00028  	0.00252   	-0.56853  	1.62904   	 (-0.00000  )
23	0.00408   	0.00122   	-0.33808  	1.40230   	 (0.00000   )
24	0.00056   	-0.00256  	0.33871   	1.39066   	 (0.00000   )
25	-0.02592  	-0.01698  	-0.29365  	1.43001   	 (-0.00000  )
26	-0.02719  	-0.01171  	0.29761   	1.44064   	 (-0.00000  )
27	0.03104   	0.05661   	-0.29095  	1.35179   	 (0.00000   )
28	-0.06640  	-0.07151  	0.29327   	1.46716   	 (-0.00000  )
29	0.00845   	0.01313   	0.56236   	1.56848   	 (0.00000   )
30	0.02317   	-0.00072  	-0.56442  	1.57060   	 (0.00000   )
