207	0.17051   	 (-0.00000  )
208	0.17051   	 (0.00000   )
209	0.31378   	 (0.00000   )
210	0.13239   	 (0.00000   )
211	-0.46650  	 (-0.00000  )
212	-0.82342  	 (-0.00000  )
213	-0.82342  	 (0.00000   )
214	-0.15460  	 (-0.00000  )
215	-0.49745  	 (-0.00000  )
216	-0.12706  	 (-0.00000  )
217	-0.28864  	 (-0.00000  )
218	-0.39548  	 (0.00000   )
219	0.03875   	 (0.00000   )
220	0.03875   	 (-0.00000  )
221	0.12658   	 (-0.00000  )
222	-0.08127  	 (-0.00000  )
223	0.03841   	 (-0.00000  )
224	0.23577   	 (-0.00000  )
225	0.23577   	 (-0.00000  )
226	0.69629   	 (-0.00000  )
227	0.69629   	 (0.00000   )
228	0.05638   	 (-0.00000  )
229	-0.09798  	 (-0.00000  )
230	-0.17973  	 (0.00000   )
231	1.16103   	 (0.00000   )
232	0.50209   	 (0.00000   )
233	0.50209   	 (-0.00000  )
234	-0.96837  	 (-0.00000  )
235	-1.15826  	 (-0.00000  )
236	-0.33284  	 (0.00000   )
237	0.15980   	 (0.00000   )
238	-0.51092  	 (-0.00000  )
239	-0.51092  	 (-0.00000  )
240	-0.46774  	 (-0.00000  )
241	-0.01872  	 (-0.00000  )
242	-0.01872  	 (-0.00000  )
243	-0.22752  	 (-0.00000  )
244	0.21243   	 (0.00000   )
245	0.21243   	 (0.00000   )
246	-0.17755  	 (-0.00000  )
247	-0.65934  	 (-0.00000  )
248	-0.65934  	 (0.00000   )
249	0.93113   	 (0.00000   )
250	-0.07597  	 (-0.00000  )
251	-0.07597  	 (-0.00000  )
252	0.21103   	 (0.00000   )
253	-0.01689  	 (-0.00000  )
254	-0.04320  	 (-0.00000  )
255	-0.04320  	 (-0.00000  )
256	-0.25357  	 (0.00000   )
257	-0.25357  	 (-0.00000  )
258	-0.28006  	 (0.00000   )
259	-0.22381  	 (0.00000   )
260	-0.90994  	 (0.00000   )
261	0.10429   	 (0.00000   )
262	0.10429   	 (-0.00000  )
263	0.08744   	 (0.00000   )
264	0.16083   	 (-0.00000  )
265	-0.15465  	 (-0.00000  )
266	0.32200   	 (-0.00000  )
267	-0.31047  	 (0.00000   )
268	-0.31047  	 (0.00000   )
269	-0.84381  	 (-0.00000  )
270	-0.84381  	 (0.00000   )
271	-0.29532  	 (-0.00000  )
272	-0.09878  	 (-0.00000  )
273	0.42925   	 (0.00000   )
274	0.03714   	 (-0.00000  )
275	-0.57355  	 (0.00000   )
276	-0.57355  	 (-0.00000  )
277	1.36378   	 (0.00000   )
278	0.62708   	 (0.00000   )
279	0.62708   	 (-0.00000  )
280	0.28059   	 (0.00000   )
281	0.20410   	 (-0.00000  )
282	0.20410   	 (-0.00000  )
283	-0.35909  	 (0.00000   )
284	-0.69630  	 (-0.00000  )
285	0.14545   	 (0.00000   )
286	0.14545   	 (0.00000   )
287	-0.19910  	 (0.00000   )
288	0.54501   	 (0.00000   )
289	0.15025   	 (0.00000   )
290	0.15025   	 (0.00000   )
291	-0.40861  	 (-0.00000  )
292	-0.50597  	 (-0.00000  )
293	-0.17144  	 (-0.00000  )
294	-0.17144  	 (-0.00000  )
295	-0.06520  	 (-0.00000  )
296	-0.09045  	 (-0.00000  )
297	-0.09045  	 (0.00000   )
298	0.74041   	 (0.00000   )
299	-0.45828  	 (-0.00000  )
300	-0.69313  	 (-0.00000  )
301	-0.08994  	 (-0.00000  )
302	-0.08994  	 (0.00000   )
303	-0.22914  	 (-0.00000  )
304	-0.19896  	 (-0.00000  )
305	-0.19896  	 (0.00000   )
306	-0.08276  	 (0.00000   )
307	0.03984   	 (-0.00000  )
308	-0.04936  	 (0.00000   )
309	-0.11501  	 (-0.00000  )
310	0.15694   	 (0.00000   )
311	0.83478   	 (0.00000   )
312	0.83478   	 (-0.00000  )
313	0.03378   	 (-0.00000  )
314	0.30550   	 (0.00000   )
315	0.30550   	 (-0.00000  )
316	-0.25712  	 (-0.00000  )
317	-0.06990  	 (0.00000   )
318	-0.09570  	 (0.00000   )
319	-0.09570  	 (-0.00000  )
320	-0.48679  	 (0.00000   )
321	-0.48679  	 (0.00000   )
322	-0.35753  	 (-0.00000  )
323	-0.35753  	 (-0.00000  )
324	-0.44031  	 (-0.00000  )
325	-0.28484  	 (-0.00000  )
326	-0.28696  	 (0.00000   )
327	-0.47238  	 (-0.00000  )
328	0.30555   	 (0.00000   )
329	-0.63314  	 (-0.00000  )
330	-0.63314  	 (-0.00000  )
331	0.18869   	 (0.00000   )
332	0.29996   	 (0.00000   )
333	-0.47764  	 (-0.00000  )
334	-0.47764  	 (0.00000   )
335	-0.56254  	 (-0.00000  )
336	-0.39463  	 (-0.00000  )
337	-0.21587  	 (0.00000   )
338	-0.14919  	 (0.00000   )
339	-1.19586  	 (0.00000   )
340	-1.19586  	 (-0.00000  )
341	-0.40513  	 (0.00000   )
342	-0.04055  	 (0.00000   )
343	-0.52508  	 (-0.00000  )
344	-1.32493  	 (-0.00000  )
345	-0.11101  	 (0.00000   )
346	-0.34435  	 (0.00000   )
347	-0.34435  	 (0.00000   )
348	-1.11822  	 (-0.00000  )
349	-0.44683  	 (-0.00000  )
350	-0.44683  	 (0.00000   )
351	-0.38904  	 (0.00000   )
352	0.02726   	 (0.00000   )
353	-0.44692  	 (0.00000   )
354	-0.44692  	 (0.00000   )
355	-0.96608  	 (0.00000   )
356	-0.38963  	 (-0.00000  )
357	-0.48853  	 (-0.00000  )
358	-0.01462  	 (-0.00000  )
359	-0.01462  	 (-0.00000  )
