#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
128  0.085726629715  0.085726629715  0.005173650297  -0.000126423143   0.090773856869  -0.137342116981
129  0.085742292559  0.085742292559  0.004930684684  -0.000044801561   0.090628175682  -0.132951720007
130  0.085743394122  0.085743394122  0.004929877132  -0.000045296080   0.090627975175  -0.132916288858
131  0.085776028900  0.085776028900  0.007647711236  -0.000789954027   0.092633786110  -0.186609174534
132  0.085778897844  0.085778897844  0.004933035213  -0.000048228330   0.090663704728  -0.132922434035
133  0.085851861300  0.085851861300  0.006129176880  -0.000129936711   0.091851101470  -0.163247723954
134  0.085854314008  0.085854314008  0.006162038366  -0.000136875234   0.091879477140  -0.163953124050
135  0.085946361563  0.085946361563  0.006603816664  -0.000238055001   0.092312123225  -0.173221286894
136  0.085956372311  0.085956372311  0.006203218364  -0.000148918709   0.092010671966  -0.164745969627
137  0.085961190100  0.085961190100  0.006216261298  -0.000099462538   0.092077988860  -0.166446657776
138  0.085968011430  0.085968011430  0.005775978658  -0.000015842610   0.091728147478  -0.156741366064
139  0.086037728146  0.086037728146  0.005807133842  -0.000025109550   0.091819752439  -0.157336975828
140  0.086042791288  0.086042791288  0.006024445156  -0.000109194772   0.091958041672  -0.160962244294
141  0.086069085220  0.086069085220  0.006543532091  -0.000306513836   0.092306103475  -0.169717998550
142  0.086113982855  0.086113982855  0.006177261819  -0.000191758682   0.092099485992  -0.162873920057
143  0.086137058324  0.086137058324  0.007935795208  -0.000627049603   0.093445803929  -0.198881200150
144  0.086150688790  0.086150688790  0.007339214855  -0.000322260589   0.093167643056  -0.190941149315
145  0.086155535157  0.086155535157  0.007228849522  -0.000415991350   0.092968393329  -0.185387408845
146  0.086214630152  0.086214630152  0.006395723757  -0.000322187364   0.092288166544  -0.165269428189
147  0.086250652529  0.086250652529  0.006501567349  -0.000172031685   0.092580188192  -0.172235526759
148  0.086333642853  0.086333642853  0.006258599274  -0.000180295266   0.092411946861  -0.165399161682
149  0.086350040523  0.086350040523  0.006094644302  -0.000141101215   0.092303583611  -0.162004242366
150  0.086353392779  0.086353392779  0.006330099560  -0.000203678213   0.092479814126  -0.166708501860
151  0.086359048802  0.086359048802  0.006248560246  -0.000197910240   0.092409698807  -0.164646657556
152  0.086368232404  0.086368232404  0.006387929588  -0.000199765187   0.092556396805  -0.168388616795
153  0.086378813760  0.086378813760  0.006995100684  -0.000288358882   0.093085555562  -0.182499833872
154  0.086546220814  0.086546220814  0.006235563690  -0.000076825982   0.092704958522  -0.167587875275
155  0.086553788196  0.086553788196  0.006170827979  -0.000232465023   0.092492151151  -0.161591169723
156  0.086555007435  0.086555007435  0.006039688976  -0.000183589290   0.092411107121  -0.159352670998
157  0.086572992758  0.086572992758  0.006179219500  -0.000216082221   0.092536130037  -0.162265313767
158  0.086680700257  0.086680700257  0.005805953307  -0.000378240874   0.092108412690  -0.147695654110
159  0.086684190172  0.086684190172  0.006066937914  -0.000338004884   0.092413123203  -0.155892288259
160  0.086709783208  0.086709783208  0.005696095139  -0.000333948696   0.092071929651  -0.145911511719
161  0.086739570628  0.086739570628  0.006295411830  -0.000118016186   0.092916966273  -0.168095583841
162  0.086772023535  0.086772023535  0.005691337566  -0.000252924524   0.092210436577  -0.147986832661
163  0.086800058709  0.086800058709  0.005559665549  -0.000235541257   0.092124183001  -0.144876875767
164  0.086803616098  0.086803616098  0.005870990408  -0.000134234276   0.092540372230  -0.156105165813
165  0.086836111720  0.086836111720  0.005878732758  -0.000314089997   0.092400754480  -0.151421720015
166  0.086856214395  0.086856214395  0.005956415782  -0.000196150870   0.092616479306  -0.156744872616
167  0.086875894834  0.086875894834  0.009040539652  -0.000055583066   0.095860851420  -0.244493247641
168  0.086897726053  0.086897726053  0.006085779584  -0.000384583471   0.092598922166  -0.155137527906
169  0.086915874907  0.086915874907  0.005395846254  -0.000099037433   0.092212683728  -0.144133583554
170  0.086940867775  0.086940867775  0.006550856448  -0.000318337799   0.093173386424  -0.169595557964
171  0.086975413915  0.086975413915  0.009106400417  -0.000060390474   0.096021423859  -0.246154594986
172  0.086977401984  0.086977401984  0.006066604177  -0.000514664845   0.092529341316  -0.151076041944
173  0.086978473085  0.086978473085  0.006144292559  -0.000458288744   0.092664476900  -0.154724124208
174  0.086996449639  0.086996449639  0.006371118853  -0.000489097713   0.092878470780  -0.160058030064
175  0.087046488531  0.087046488531  0.006152738687  -0.000075446520   0.093123780699  -0.165371628089
176  0.087054046321  0.087054046321  0.005363766769  -0.000314482727   0.092103330362  -0.137398087771
177  0.087095557426  0.087095557426  0.006081200322  -0.000164291470   0.093012466278  -0.161007373517
178  0.087154883290  0.087154883290  0.006207175309  -0.000202289371   0.093159769228  -0.163401353203
179  0.087271298924  0.087271298924  0.005417869903  -0.000163007554   0.092526161272  -0.142992161301
180  0.087273924558  0.087273924558  0.005491148171  -0.000166407319   0.092598665410  -0.144893653228
181  0.087332727316  0.087332727316  0.005158481064  -0.000041767284   0.092449441096  -0.139232945369
182  0.087335079553  0.087335079553  0.006545164290  -0.000726200216   0.093154043627  -0.158342159016
183  0.087372253674  0.087372253674  0.005820110244  -0.000264989630   0.092927374288  -0.151162609064
184  0.087383892881  0.087383892881  0.005883961943  -0.000404809946   0.092863044877  -0.149095396632
185  0.087394863212  0.087394863212  0.005221017872  -0.000170048027   0.092445833057  -0.137443960822
186  0.087410041590  0.087410041590  0.005227051457  -0.000159402042   0.092477691006  -0.137897835308
187  0.087443639134  0.087443639134  0.005425229445  -0.000203718322   0.092665150257  -0.142084627775
188  0.087464438943  0.087464438943  0.005190836661  -0.000089918658   0.092565356946  -0.138803120152
189  0.087477597025  0.087477597025  0.005525397600  -0.000167814720   0.092835179904  -0.145787330762
190  0.087537836718  0.087537836718  0.005590502362  -0.000161136230   0.092967202850  -0.147740653572
191  0.087547471129  0.087547471129  0.005264040717  -0.000072529916   0.092738981930  -0.141268277008
192  0.087556816121  0.087556816121  0.005424823442  -0.000143496349   0.092838143214  -0.143712304061
193  0.087565167475  0.087565167475  0.005646221600  -0.000271597626   0.092939791449  -0.146251042802
194  0.087570589894  0.087570589894  0.008752566801  -0.000644006132   0.095679150563  -0.220645287781
195  0.087591199235  0.087591199235  0.005927984350  -0.000252185165   0.093266998421  -0.154446441947
196  0.087595594336  0.087595594336  0.008791972359  -0.000660944798   0.095726621897  -0.221256643377
197  0.087620796455  0.087620796455  0.005300562739  -0.000109573493   0.092811785702  -0.141254084782
198  0.087624814136  0.087624814136  0.005485477721  -0.000174154896   0.092936136962  -0.144528529937
199  0.087679926552  0.087679926552  0.005599764405  -0.000181866945   0.093097824012  -0.147428574943
200  0.087699454478  0.087699454478  0.005465191497  -0.000136910235   0.093027735740  -0.144989992737
201  0.087711630916  0.087711630916  0.005714337361  -0.000265916222   0.093160052055  -0.148259166978
202  0.087775570380  0.087775570380  0.008741768474  -0.000722728655   0.095794610198  -0.218209300127
203  0.087778076114  0.087778076114  0.008886569153  -0.000388418116   0.096276227151  -0.231246587130
204  0.087798779778  0.087798779778  0.008812820359  -0.000741470406   0.095870129731  -0.219632732117
205  0.087803339574  0.087803339574  0.006894860003  -0.000982934618   0.093715264959  -0.160871766426
206  0.087847458513  0.087847458513  0.005185114007  -0.000188288173   0.092844284347  -0.135970626511
207  0.087856276240  0.087856276240  0.005259528992  -0.000151136712   0.092964668521  -0.139006505693
208  0.087888654072  0.087888654072  0.006222564494  -0.000584664017   0.093526554549  -0.153415165052
209  0.087897690414  0.087897690414  0.005935401109  -0.000475105890   0.093357985633  -0.148582277308
210  0.087900909288  0.087900909288  0.005271819010  -0.000024155720   0.093148572577  -0.142796264839
211  0.087947999961  0.087947999961  0.005516420310  -0.000154825429   0.093309594842  -0.145896502946
212  0.087965128658  0.087965128658  0.005640775697  -0.000225068451   0.093380835904  -0.147368976157
213  0.087969739623  0.087969739623  0.008758828902  -0.000746517597   0.095982050928  -0.218026207835
214  0.088037740355  0.088037740355  0.005331421809  -0.000332642771   0.093036519392  -0.136023775909
215  0.088059892327  0.088059892327  0.008745666610  -0.000608778782   0.096196780155  -0.221416109453
216  0.088082432570  0.088082432570  0.005520447936  -0.000028054198   0.093574826308  -0.149455722960
217  0.088088241180  0.088088241180  0.005130112735  -0.000060154820   0.093158199095  -0.137960652804
218  0.088089967268  0.088089967268  0.005103318690  -0.000054298283   0.093138987675  -0.137390913900
219  0.088160082549  0.088160082549  0.004841305203  -0.000030851260   0.092970536492  -0.130899186416
220  0.088161267552  0.088161267552  0.004793151450  -0.000132078785   0.092822340217  -0.126834312727
221  0.088176854603  0.088176854603  0.004863778968  -0.000109114226   0.092931519345  -0.129381084154
222  0.088179708676  0.088179708676  0.004823846207  -0.000117153671   0.092886401213  -0.128075693283
223  0.088278375391  0.088278375391  0.006906180795  -0.000799632786   0.094384923399  -0.166167720479
224  0.088299239095  0.088299239095  0.006392696405  -0.000429513652   0.094262421848  -0.162266551173
225  0.088304026424  0.088304026424  0.006167108245  -0.000026682085   0.094444452583  -0.167089592389
226  0.088349592478  0.088349592478  0.005589763398  -0.000058328403   0.093881027473  -0.150518090225
227  0.088356410828  0.088356410828  0.005761848488  -0.000069020602   0.094049238713  -0.154909816732
228  0.088408459000  0.088408459000  0.004553850836  -0.000016038879   0.092946270957  -0.123480216295
229  0.088432654331  0.088432654331  0.004893235327  -0.000051060174   0.093274829484  -0.131762364957
230  0.088456006280  0.088456006280  0.008962468497  -0.000259971143   0.097158503634  -0.236807136502
231  0.088469488262  0.088469488262  0.009044066696  -0.000224550263   0.097289004695  -0.239991389445
232  0.088476762927  0.088476762927  0.005098565861  -0.000041985968   0.093533342821  -0.137596618118
233  0.088480622157  0.088480622157  0.005242583736  -0.000050292870   0.093672913023  -0.141289503682
234  0.088485548269  0.088485548269  0.004871781549  -0.000117206273   0.093240123546  -0.129378649689
235  0.088503959623  0.088503959623  0.005165661391  -0.000172152340   0.093497468674  -0.135880372194
236  0.088537818566  0.088537818566  0.004954580194  -0.000114439439   0.093377959322  -0.131707006153
237  0.088573063463  0.088573063463  0.005367366197  -0.000026917270   0.093913512390  -0.145321091920
238  0.088577955331  0.088577955331  0.005457707869  -0.000046315273   0.093989347927  -0.147251568498
239  0.088612493482  0.088612493482  0.004337167648  -0.000017395839   0.092932265292  -0.117547038617
240  0.088616789562  0.088616789562  0.004491911256  -0.000026062220   0.093082638598  -0.121522004467
241  0.088619668933  0.088619668933  0.004595239467  -0.000158044051   0.093056864349  -0.120742299338
242  0.088647449610  0.088647449610  0.005273100531  -0.000307998673   0.093612551468  -0.135107372698
243  0.088662885330  0.088662885330  0.004503169118  -0.000100121066   0.093065933381  -0.119813101753
244  0.088704007535  0.088704007535  0.004935186213  -0.000070737728   0.093568456020  -0.132368453499
245  0.088712037285  0.088712037285  0.005086615358  -0.000122864897   0.093675787747  -0.135070599315
246  0.088733094010  0.088733094010  0.004966225980  -0.000178709059   0.093520610930  -0.130275037929
247  0.088783025099  0.088783025099  0.005573818131  -0.000083363865   0.094273479365  -0.149402947205
248  0.088784909552  0.088784909552  0.004752997214  -0.000106662640   0.093431244127  -0.126433268645
249  0.088791642091  0.088791642091  0.005032251407  -0.000144181245   0.093679712252  -0.133011232381
250  0.088830978061  0.088830978061  0.006130744559  -0.000293888009   0.094667834611  -0.158829038339
251  0.088832799538  0.088832799538  0.006280183551  -0.000289401528   0.094823581561  -0.163017565945
252  0.088858233065  0.088858233065  0.005639248962  -0.000117624073   0.094379857954  -0.150251143510
253  0.088860574852  0.088860574852  0.005754151267  -0.000131216955   0.094483509163  -0.153007914721
254  0.088958401361  0.088958401361  0.008831150125  -0.000726452986   0.097063098500  -0.220540155723
255  0.089008170443  0.089008170443  0.008878273687  -0.000768849609   0.097117594521  -0.220668782357
256  0.089048149347  0.089048149347  0.004829671609  -0.000008619196   0.093869201760  -0.131187585645
257  0.089063931677  0.089063931677  0.005078942150  -0.000045484753   0.094097389075  -0.136967422624
258  0.089064949893  0.089064949893  0.005596945377  -0.000276225940   0.094385669330  -0.144784224892
259  0.089068795023  0.089068795023  0.005026953370  -0.000033112140   0.094062636253  -0.135889411234
260  0.089121470379  0.089121470379  0.008639176026  -0.000691204424   0.097069441981  -0.216275434461
261  0.089152563558  0.089152563558  0.004843896944  -0.000038454795   0.093958005707  -0.130762808488
262  0.089160995065  0.089160995065  0.008571357650  -0.000772909333   0.096959443382  -0.212206696515
263  0.089164820564  0.089164820564  0.005127364175  -0.000034848373   0.094257336365  -0.138574484483
264  0.089183389091  0.089183389091  0.008599183152  -0.000776370673   0.097006201571  -0.212869679497
265  0.089191977932  0.089191977932  0.005238401886  -0.000143854862   0.094286524955  -0.138629756882
266  0.089195650973  0.089195650973  0.005254522096  -0.000144376058   0.094305797011  -0.139054227905
267  0.089275130352  0.089275130352  0.005474853072  -0.000016157484   0.094733825940  -0.148538749125
268  0.089296951546  0.089296951546  0.005755621151  -0.000204997797   0.094847574900  -0.151040232314
269  0.089342386906  0.089342386906  0.005193834910  -0.000075546794   0.094460675022  -0.139275785255
270  0.089349078712  0.089349078712  0.005212472090  -0.000089066671   0.094472484131  -0.139415034225
271  0.089375335070  0.089375335070  0.005317069339  -0.000070710689   0.094621693720  -0.142760763783
272  0.089393967855  0.089393967855  0.005248017421  -0.000058618330   0.094583366947  -0.141210814436
273  0.089473007393  0.089473007393  0.007472084959  -0.000410195502   0.096534896850  -0.192163898750
274  0.089491660632  0.089491660632  0.005074017512  -0.000312304715   0.094253373429  -0.129572871597
275  0.089500197482  0.089500197482  0.005178564421  -0.000119874551   0.094558887352  -0.137654033539
276  0.089531309690  0.089531309690  0.004960078786  -0.000117611340   0.094373777136  -0.131770318657
277  0.089607268662  0.089607268662  0.005436064055  -0.000032797440   0.095010535277  -0.147030449172
278  0.089625240231  0.089625240231  0.004912300427  -0.000035368296   0.094502172361  -0.132708150969
279  0.089626821172  0.089626821172  0.005063558554  -0.000013639444   0.094676740282  -0.137415368867
280  0.089651713542  0.089651713542  0.006606864454  -0.000042862990   0.096215715006  -0.178615669435
281  0.089654168539  0.089654168539  0.005123703657  -0.000093565258   0.094684306938  -0.136877108029
282  0.089667904158  0.089667904158  0.007000985479  -0.000041521447   0.096627368190  -0.189376759563
283  0.089672546407  0.089672546407  0.008046521616  -0.000416734478   0.097302333545  -0.207617189728
284  0.089682775700  0.089682775700  0.007967555491  -0.000425313332   0.097225017860  -0.205234968303
285  0.089694867610  0.089694867610  0.005631762805  -0.000079318196   0.095247312218  -0.151089791229
286  0.089706204363  0.089706204363  0.005473228515  -0.000078114535   0.095101318344  -0.146808604577
287  0.089721203457  0.089721203457  0.006239455369  -0.000180162908   0.095780495918  -0.164881830876
288  0.089737807543  0.089737807543  0.005543965090  -0.000105131401   0.095176641231  -0.147998279024
289  0.089738270794  0.089738270794  0.007379178377  -0.000601579934   0.096515869237  -0.184427942266
290  0.089781430911  0.089781430911  0.004830280140  -0.000058123411   0.094553587640  -0.129857065621
291  0.089792496990  0.089792496990  0.004868811173  -0.000119299524   0.094542008639  -0.129240861273
292  0.089799371095  0.089799371095  0.007738067885  -0.000671633711   0.096865805268  -0.192287566865
293  0.089799726303  0.089799726303  0.004946377442  -0.000075926396   0.094670177349  -0.132531791595
294  0.089808922167  0.089808922167  0.005052932675  -0.000124382889   0.094737471952  -0.134112739625
295  0.089822695507  0.089822695507  0.005045679998  -0.000052308980   0.094816066525  -0.135876616122
296  0.089835196445  0.089835196445  0.004914155376  -0.000031165320   0.094718186500  -0.132872995588
297  0.089841984778  0.089841984778  0.004943654958  -0.000318320295   0.094467319442  -0.125861831655
298  0.089857966067  0.089857966067  0.006167032009  -0.000257101817   0.095767896260  -0.160817474442
299  0.089868074194  0.089868074194  0.005749865164  -0.000213711492   0.095404227865  -0.150646492007
300  0.089875346990  0.089875346990  0.006182501709  -0.000255012169   0.095802836531  -0.161295288884
301  0.089908233535  0.089908233535  0.004886982639  -0.000067602174   0.094727614000  -0.131142089609
