0	0.00012   	0.00012   	0.00077   	905.88065 	 (-0.00000  )
1	0.00054   	-0.00429  	-0.00063  	913.25344 	 (-0.00000  )
2	-0.00023  	0.00468   	-0.03182  	921.32705 	 (-0.00000  )
3	-0.00057  	0.00041   	0.03182   	920.65690 	 (-0.00000  )
4	0.00023   	0.01085   	-0.01282  	1124.36919	 (0.00000   )
5	-0.00005  	-0.00142  	0.01495   	1122.38559	 (0.00000   )
6	-0.00071  	-0.00585  	0.00043   	1074.61729	 (-0.00000  )
7	-0.00111  	-0.00123  	0.02975   	1108.12015	 (0.00000   )
8	0.00022   	0.00699   	-0.03103  	1107.30804	 (0.00000   )
9	-0.00037  	0.00404   	0.00048   	1043.89044	 (-0.00000  )
10	0.00111   	-0.00682  	-0.00517  	1125.56018	 (0.00000   )
11	0.00042   	0.00254   	0.00127   	1056.43052	 (-0.00000  )
12	-0.00194  	0.00510   	0.00449   	1106.03920	 (0.00000   )
13	-0.00062  	-0.00014  	-0.01007  	1013.91498	 (-0.00000  )
14	0.00031   	0.00135   	0.00980   	1013.20189	 (-0.00000  )
15	0.00004   	0.00006   	0.00046   	1117.21919	 (-0.00000  )
16	0.00001   	0.00019   	-0.00065  	1069.82874	 (0.00000   )
17	0.00022   	0.00182   	0.00237   	1096.55163	 (-0.00000  )
18	-0.00015  	-0.00073  	-0.00252  	1096.60471	 (-0.00000  )
19	0.00061   	-0.00347  	-0.00495  	1104.36721	 (-0.00000  )
20	-0.00091  	0.00799   	0.00308   	1106.24053	 (-0.00000  )
21	-0.00069  	0.00233   	0.01672   	1083.04903	 (0.00000   )
22	0.00015   	0.00412   	-0.01783  	1083.48044	 (0.00000   )
23	0.00026   	-0.00846  	-0.00064  	1064.49018	 (-0.00000  )
24	-0.00004  	0.00509   	0.00497   	1008.63865	 (0.00000   )
25	0.00103   	0.01006   	0.00099   	1227.60549	 (-0.00000  )
26	-0.00002  	0.00185   	-0.32396  	1016.10906	 (-0.00000  )
27	0.00067   	-0.00307  	0.32401   	1016.25132	 (0.00000   )
28	-0.00019  	-0.00745  	-0.00457  	1017.52062	 (0.00000   )
29	-0.00155  	-0.00004  	-0.00132  	1271.96813	 (0.00000   )
30	0.00097   	-0.00324  	0.00214   	1329.33749	 (0.00000   )
31	-0.00122  	-0.00475  	0.00019   	1240.33667	 (0.00000   )
32	-0.00027  	0.00332   	0.00022   	1239.66658	 (0.00000   )
33	0.00201   	-0.03274  	0.00334   	1253.87406	 (0.00000   )
34	-0.00391  	0.03983   	-0.00016  	1255.72667	 (0.00000   )
35	-0.00461  	0.12101   	-0.00096  	1262.10052	 (0.00000   )
36	0.00449   	-0.10424  	-0.00537  	1298.26227	 (0.00000   )
37	-0.00460  	0.01407   	0.00076   	1180.51249	 (-0.00000  )
38	0.00117   	-0.00035  	0.00951   	1110.10250	 (0.00000   )
39	0.00806   	0.00359   	-0.00366  	1266.63692	 (0.00000   )
40	-0.00206  	-0.05069  	0.00548   	1260.12194	 (0.00000   )
41	-0.00732  	0.01041   	0.02970   	1219.53530	 (-0.00000  )
42	-0.00138  	0.09591   	-0.02797  	1223.72812	 (-0.00000  )
43	-0.00098  	-0.04855  	-0.02427  	1128.73385	 (-0.00000  )
44	0.00162   	-0.00473  	0.02383   	1198.45824	 (-0.00000  )
45	0.00091   	0.00236   	0.43706   	1124.76480	 (-0.00000  )
46	-0.00224  	0.00630   	-0.44524  	1122.04472	 (-0.00000  )
47	0.00118   	-0.00539  	-0.01143  	1197.65124	 (0.00000   )
48	0.00690   	-0.43824  	-0.00458  	1197.77008	 (-0.00000  )
49	0.00082   	0.43215   	-0.04268  	1192.34473	 (0.00000   )
50	-0.00781  	-0.01413  	0.03955   	1193.60397	 (-0.00000  )
51	0.00094   	0.01132   	0.00068   	1197.90586	 (-0.00000  )
52	0.00476   	0.04103   	0.03381   	1128.42972	 (-0.00000  )
53	-0.00110  	-0.00277  	0.00130   	1140.50277	 (0.00000   )
54	-0.00016  	-0.01162  	0.00417   	1140.66774	 (-0.00000  )
55	0.00597   	0.02155   	0.00383   	1151.06730	 (-0.00000  )
56	-0.00512  	0.00116   	0.00008   	1178.47809	 (0.00000   )
57	-0.00011  	-0.02875  	0.00482   	1167.50784	 (0.00000   )
58	-0.00039  	0.00561   	-0.00033  	1185.41128	 (-0.00000  )
59	-0.00339  	0.00632   	-0.04836  	1177.93343	 (0.00000   )
60	-0.00111  	-0.00547  	0.07574   	1187.31584	 (0.00000   )
61	-0.00401  	0.01267   	-0.04614  	1227.55921	 (-0.00000  )
62	-0.00341  	0.00623   	0.47215   	1224.49445	 (-0.00000  )
63	-0.00161  	0.07873   	-0.47442  	1223.82725	 (0.00000   )
64	0.00005   	-0.09015  	0.01162   	1266.66064	 (0.00000   )
65	0.00419   	0.00572   	-0.00901  	1167.21683	 (-0.00000  )
66	-0.00074  	0.00163   	-0.01927  	1164.03907	 (0.00000   )
67	0.02452   	-0.07429  	-0.00295  	1227.69329	 (-0.00000  )
68	-0.02295  	0.00393   	-0.00396  	1229.26169	 (-0.00000  )
69	-0.00021  	0.05824   	0.00683   	1228.27949	 (-0.00000  )
70	0.00036   	-0.00243  	0.00552   	1231.25931	 (-0.00000  )
71	0.00013   	0.01013   	-0.00063  	1250.86347	 (-0.00000  )
72	-0.00014  	-0.00261  	0.01950   	1248.49676	 (-0.00000  )
73	-0.00168  	-0.00015  	-0.00088  	1317.32021	 (0.00000   )
74	0.00020   	0.00115   	-0.01389  	1248.23892	 (-0.00000  )
75	0.00036   	0.01424   	0.00041   	1301.73875	 (0.00000   )
76	-0.00114  	0.00864   	-0.00051  	1261.47551	 (0.00000   )
77	0.00133   	-0.01492  	-0.00031  	1226.68088	 (-0.00000  )
78	-0.00082  	0.00565   	0.00833   	1190.93273	 (0.00000   )
79	0.02108   	0.01210   	0.00717   	1234.52650	 (-0.00000  )
80	-0.02667  	-0.09169  	0.00044   	1234.59635	 (-0.00000  )
81	-0.00001  	0.14674   	-0.00018  	1242.25052	 (0.00000   )
82	-0.00461  	-0.00973  	-0.00484  	1113.93130	 (0.00000   )
83	0.00430   	-0.00777  	0.14763   	1186.92186	 (0.00000   )
84	0.00147   	-0.03147  	-0.15064  	1194.76136	 (0.00000   )
85	0.00523   	-0.01579  	-0.00381  	1197.44831	 (0.00000   )
86	0.00057   	0.00088   	0.00058   	1402.67148	 (-0.00000  )
87	0.00016   	-0.00054  	0.00077   	1420.29949	 (-0.00000  )
88	-0.00043  	-0.00348  	0.00001   	1284.46654	 (-0.00000  )
89	-0.00105  	0.12368   	-0.00473  	1259.66581	 (0.00000   )
90	-0.02034  	0.02533   	0.00518   	1258.65157	 (0.00000   )
91	0.01598   	-0.11134  	0.00291   	1256.29169	 (0.00000   )
92	-0.00001  	-0.01362  	0.00083   	1100.37968	 (-0.00000  )
93	0.00040   	-0.00174  	0.00021   	1313.24324	 (0.00000   )
