0	-2.16568  	 (-0.00000  )
1	-1.15830  	 (-0.00000  )
2	-0.87710  	 (0.00000   )
3	-0.87140  	 (0.00000   )
4	-1.96972  	 (0.00000   )
5	-1.96052  	 (0.00000   )
6	-1.71260  	 (-0.00000  )
7	-0.57176  	 (0.00000   )
8	-0.56492  	 (0.00000   )
9	-0.69143  	 (0.00000   )
10	-1.04106  	 (-0.00000  )
11	-1.10341  	 (0.00000   )
12	-1.16088  	 (-0.00000  )
13	-0.83183  	 (0.00000   )
14	-0.83857  	 (0.00000   )
15	0.38780   	 (-0.00000  )
16	-0.28668  	 (-0.00000  )
17	-1.47320  	 (0.00000   )
18	-1.49494  	 (0.00000   )
19	-1.14422  	 (-0.00000  )
20	-1.29459  	 (-0.00000  )
21	-0.90087  	 (0.00000   )
22	-0.90857  	 (0.00000   )
23	-1.26761  	 (0.00000   )
24	-1.07637  	 (0.00000   )
25	-1.76433  	 (0.00000   )
26	-0.25506  	 (0.00000   )
27	-0.25760  	 (0.00000   )
28	-0.64796  	 (-0.00000  )
29	-1.75413  	 (0.00000   )
30	-1.73780  	 (0.00000   )
31	-1.16483  	 (0.00000   )
32	-1.16867  	 (0.00000   )
33	-0.36765  	 (-0.00000  )
34	-0.77337  	 (-0.00000  )
35	-0.74740  	 (-0.00000  )
36	-0.40131  	 (-0.00000  )
37	-0.58599  	 (0.00000   )
38	-2.03040  	 (-0.00000  )
39	-1.02511  	 (-0.00000  )
40	-0.94429  	 (-0.00000  )
41	-0.98180  	 (-0.00000  )
42	-1.09588  	 (-0.00000  )
43	-0.22880  	 (0.00000   )
44	-0.28442  	 (-0.00000  )
45	-0.66534  	 (-0.00000  )
46	-0.65220  	 (-0.00000  )
47	-0.91085  	 (0.00000   )
48	-0.89366  	 (-0.00000  )
49	-0.20299  	 (-0.00000  )
50	-0.12118  	 (-0.00000  )
51	-1.50138  	 (0.00000   )
52	-2.26705  	 (-0.00000  )
53	-1.76414  	 (0.00000   )
54	-0.76962  	 (0.00000   )
55	-0.65792  	 (0.00000   )
56	-1.30510  	 (0.00000   )
57	-1.29617  	 (-0.00000  )
58	-0.78283  	 (0.00000   )
59	-0.72209  	 (-0.00000  )
60	-0.71955  	 (-0.00000  )
61	-2.06977  	 (0.00000   )
62	-1.25679  	 (-0.00000  )
63	-1.24341  	 (0.00000   )
64	-0.58446  	 (0.00000   )
65	-0.51620  	 (0.00000   )
66	-0.47225  	 (0.00000   )
67	0.06273   	 (-0.00000  )
68	-1.53778  	 (0.00000   )
69	-1.55607  	 (0.00000   )
70	-0.57547  	 (0.00000   )
71	-2.05470  	 (-0.00000  )
72	-0.77380  	 (-0.00000  )
73	-1.62688  	 (0.00000   )
74	-0.74149  	 (0.00000   )
75	-1.63680  	 (0.00000   )
76	-2.69298  	 (-0.00000  )
77	0.39514   	 (-0.00000  )
78	0.35331   	 (-0.00000  )
79	-0.41845  	 (-0.00000  )
80	-2.12656  	 (0.00000   )
81	-0.54125  	 (0.00000   )
82	-0.59934  	 (-0.00000  )
83	-1.14070  	 (-0.00000  )
84	-1.23613  	 (0.00000   )
85	1.90391   	 (0.00000   )
86	-1.51187  	 (0.00000   )
87	-1.50211  	 (0.00000   )
88	-0.99317  	 (0.00000   )
89	-1.15108  	 (0.00000   )
90	-1.14860  	 (0.00000   )
91	-1.21257  	 (-0.00000  )
92	0.25154   	 (-0.00000  )
93	-0.88090  	 (0.00000   )
94	-0.79139  	 (0.00000   )
95	-0.07805  	 (-0.00000  )
96	-0.08222  	 (0.00000   )
97	-1.55306  	 (-0.00000  )
98	-0.39564  	 (-0.00000  )
99	-1.26494  	 (0.00000   )
100	-0.74470  	 (0.00000   )
101	-1.18797  	 (0.00000   )
102	-0.33634  	 (-0.00000  )
103	-0.32538  	 (-0.00000  )
104	-0.59268  	 (0.00000   )
105	-0.31066  	 (-0.00000  )
106	-0.31671  	 (-0.00000  )
107	-0.28368  	 (-0.00000  )
108	-0.43501  	 (-0.00000  )
109	-0.44036  	 (0.00000   )
110	-0.23373  	 (-0.00000  )
111	-1.36160  	 (-0.00000  )
112	-0.10779  	 (0.00000   )
113	-0.03732  	 (0.00000   )
114	-0.12017  	 (0.00000   )
115	-0.67166  	 (0.00000   )
116	-1.09659  	 (-0.00000  )
117	-1.13666  	 (-0.00000  )
118	-0.83551  	 (-0.00000  )
119	-0.78222  	 (-0.00000  )
120	-1.19831  	 (0.00000   )
121	-1.26912  	 (0.00000   )
122	0.40272   	 (0.00000   )
123	0.76951   	 (-0.00000  )
124	-1.30187  	 (-0.00000  )
125	-1.29554  	 (-0.00000  )
126	-0.70514  	 (-0.00000  )
127	-1.18869  	 (-0.00000  )
128	-0.49399  	 (0.00000   )
129	2.19187   	 (-0.00000  )
130	2.22126   	 (0.00000   )
131	0.22825   	 (-0.00000  )
132	1.38768   	 (-0.00000  )
133	-0.32581  	 (0.00000   )
134	-0.16618  	 (0.00000   )
135	-1.19567  	 (0.00000   )
136	-1.22348  	 (0.00000   )
137	-0.89641  	 (-0.00000  )
138	-0.80844  	 (-0.00000  )
139	-0.88976  	 (-0.00000  )
140	-0.71937  	 (-0.00000  )
141	-1.23788  	 (0.00000   )
142	-1.40681  	 (0.00000   )
143	-0.98255  	 (0.00000   )
144	-0.71001  	 (-0.00000  )
145	-0.82640  	 (-0.00000  )
146	-1.17838  	 (-0.00000  )
147	-1.10285  	 (-0.00000  )
148	-1.43598  	 (0.00000   )
149	-2.09921  	 (-0.00000  )
150	-1.14347  	 (-0.00000  )
151	-0.18763  	 (-0.00000  )
152	-0.23096  	 (-0.00000  )
153	-1.13444  	 (-0.00000  )
154	-1.27449  	 (0.00000   )
155	-1.51679  	 (0.00000   )
156	-1.52796  	 (-0.00000  )
157	-0.98929  	 (0.00000   )
158	-0.54917  	 (-0.00000  )
159	-1.63529  	 (0.00000   )
160	-1.36981  	 (0.00000   )
161	-1.52835  	 (-0.00000  )
162	-1.27370  	 (-0.00000  )
163	-1.10334  	 (-0.00000  )
164	-0.87917  	 (-0.00000  )
165	-2.09254  	 (-0.00000  )
166	-0.84045  	 (0.00000   )
167	-1.32251  	 (0.00000   )
168	0.10465   	 (0.00000   )
169	-0.81192  	 (-0.00000  )
170	-0.43473  	 (-0.00000  )
171	-1.40660  	 (0.00000   )
172	-0.32783  	 (-0.00000  )
173	-0.59419  	 (0.00000   )
174	-0.69393  	 (0.00000   )
175	-0.53652  	 (0.00000   )
176	-0.50346  	 (-0.00000  )
177	0.25970   	 (-0.00000  )
178	-0.34837  	 (0.00000   )
179	-0.33177  	 (0.00000   )
180	-0.39565  	 (0.00000   )
181	-1.66825  	 (-0.00000  )
182	-1.02071  	 (0.00000   )
183	-1.17391  	 (0.00000   )
184	-1.22986  	 (0.00000   )
185	-1.58834  	 (0.00000   )
186	-1.23488  	 (0.00000   )
187	-0.86623  	 (-0.00000  )
188	-0.18592  	 (0.00000   )
189	-1.18521  	 (0.00000   )
190	-0.74596  	 (-0.00000  )
191	-1.33264  	 (-0.00000  )
192	-0.51228  	 (-0.00000  )
193	-0.77814  	 (0.00000   )
194	-0.87264  	 (0.00000   )
195	-1.34973  	 (-0.00000  )
196	-0.82555  	 (0.00000   )
197	-1.27788  	 (-0.00000  )
198	-1.48560  	 (-0.00000  )
199	-0.21476  	 (-0.00000  )
200	-0.51844  	 (0.00000   )
201	-0.75497  	 (0.00000   )
202	-0.78487  	 (0.00000   )
203	-1.65665  	 (0.00000   )
204	-0.76001  	 (-0.00000  )
205	-1.14579  	 (0.00000   )
206	0.52202   	 (-0.00000  )
207	-0.31834  	 (-0.00000  )
208	0.08192   	 (0.00000   )
209	0.10755   	 (0.00000   )
210	0.03288   	 (-0.00000  )
211	-0.46743  	 (0.00000   )
212	-0.55346  	 (0.00000   )
213	-0.73354  	 (0.00000   )
214	-1.37904  	 (-0.00000  )
215	-0.11484  	 (-0.00000  )
216	-0.74996  	 (-0.00000  )
217	-0.97094  	 (-0.00000  )
218	-0.93808  	 (-0.00000  )
219	-1.03104  	 (-0.00000  )
220	-0.34719  	 (-0.00000  )
221	-0.07365  	 (0.00000   )
222	-0.04745  	 (0.00000   )
223	-0.59669  	 (0.00000   )
224	-0.94978  	 (0.00000   )
225	-1.49034  	 (-0.00000  )
226	-1.01929  	 (-0.00000  )
227	-0.74767  	 (-0.00000  )
228	-0.50276  	 (0.00000   )
229	-0.27547  	 (0.00000   )
230	-0.99583  	 (0.00000   )
231	-1.66182  	 (0.00000   )
232	-1.11681  	 (-0.00000  )
233	-0.87810  	 (-0.00000  )
234	-0.50383  	 (-0.00000  )
235	-0.46765  	 (-0.00000  )
236	-0.78070  	 (0.00000   )
237	-0.39475  	 (-0.00000  )
238	-0.52334  	 (-0.00000  )
239	-1.32497  	 (-0.00000  )
240	-2.39740  	 (0.00000   )
241	-0.15605  	 (-0.00000  )
242	1.00150   	 (-0.00000  )
243	-2.52617  	 (-0.00000  )
244	-1.39371  	 (-0.00000  )
245	-1.68041  	 (0.00000   )
246	0.03007   	 (0.00000   )
247	-0.16106  	 (0.00000   )
248	-1.27086  	 (0.00000   )
249	-0.11830  	 (0.00000   )
250	-0.67187  	 (0.00000   )
251	-0.55434  	 (-0.00000  )
252	-0.17993  	 (-0.00000  )
253	-0.31074  	 (-0.00000  )
254	-0.64453  	 (0.00000   )
255	-0.70053  	 (0.00000   )
256	-1.91399  	 (0.00000   )
257	-1.26567  	 (-0.00000  )
258	-1.65739  	 (0.00000   )
259	-1.20154  	 (0.00000   )
260	-0.02576  	 (-0.00000  )
261	-0.95416  	 (0.00000   )
262	-0.88512  	 (-0.00000  )
263	0.79471   	 (0.00000   )
264	-0.83691  	 (0.00000   )
265	-0.40101  	 (0.00000   )
266	-0.27426  	 (0.00000   )
267	-0.16177  	 (0.00000   )
268	-0.46378  	 (-0.00000  )
269	-1.65426  	 (0.00000   )
270	-1.60578  	 (-0.00000  )
271	-0.29267  	 (-0.00000  )
272	-0.27595  	 (0.00000   )
273	0.08655   	 (0.00000   )
274	-0.23477  	 (0.00000   )
275	0.79807   	 (-0.00000  )
276	-0.25938  	 (0.00000   )
277	-0.15308  	 (-0.00000  )
278	0.18245   	 (-0.00000  )
279	-0.61206  	 (0.00000   )
280	0.07792   	 (-0.00000  )
281	0.51388   	 (-0.00000  )
282	-0.48819  	 (-0.00000  )
283	-1.28023  	 (-0.00000  )
284	-1.30135  	 (-0.00000  )
285	-0.39023  	 (0.00000   )
286	0.44309   	 (-0.00000  )
287	-1.42560  	 (-0.00000  )
288	-0.17994  	 (-0.00000  )
289	-1.73897  	 (-0.00000  )
290	-2.10400  	 (0.00000   )
291	1.25235   	 (-0.00000  )
292	-0.15601  	 (-0.00000  )
293	0.31865   	 (0.00000   )
294	0.87734   	 (0.00000   )
295	-0.03678  	 (-0.00000  )
296	-0.78593  	 (0.00000   )
297	-1.21693  	 (-0.00000  )
298	-0.57543  	 (-0.00000  )
299	-0.28869  	 (0.00000   )
300	-0.69777  	 (0.00000   )
301	-0.76711  	 (0.00000   )
302	-1.11646  	 (-0.00000  )
303	-1.09353  	 (0.00000   )
304	-1.48925  	 (0.00000   )
305	-0.70784  	 (0.00000   )
306	-0.86788  	 (0.00000   )
307	-0.24778  	 (-0.00000  )
308	-0.44065  	 (-0.00000  )
309	-0.95700  	 (0.00000   )
310	-0.09847  	 (-0.00000  )
311	-0.05524  	 (0.00000   )
312	-0.68438  	 (-0.00000  )
313	-0.82220  	 (0.00000   )
314	-0.01354  	 (-0.00000  )
315	-0.91976  	 (-0.00000  )
316	-1.14809  	 (0.00000   )
317	-0.41409  	 (-0.00000  )
318	-0.41717  	 (-0.00000  )
319	-0.75653  	 (0.00000   )
320	-0.87825  	 (-0.00000  )
321	0.76517   	 (0.00000   )
322	-1.48533  	 (0.00000   )
323	-0.34405  	 (-0.00000  )
324	-0.23841  	 (-0.00000  )
325	-1.54117  	 (0.00000   )
326	-0.62695  	 (0.00000   )
327	-0.76492  	 (-0.00000  )
328	0.07132   	 (0.00000   )
329	-0.13987  	 (0.00000   )
330	-0.92518  	 (0.00000   )
331	0.52356   	 (0.00000   )
332	-0.32211  	 (-0.00000  )
333	0.67810   	 (0.00000   )
334	2.68524   	 (0.00000   )
335	-0.35358  	 (-0.00000  )
336	-0.01155  	 (0.00000   )
337	-1.81118  	 (0.00000   )
338	-0.18056  	 (-0.00000  )
339	-1.00832  	 (0.00000   )
340	-0.69722  	 (0.00000   )
341	-0.54150  	 (-0.00000  )
342	1.30192   	 (0.00000   )
343	-1.51732  	 (0.00000   )
344	1.10562   	 (-0.00000  )
345	2.81782   	 (0.00000   )
346	-0.64067  	 (-0.00000  )
347	0.40563   	 (-0.00000  )
348	0.48738   	 (-0.00000  )
349	-0.68194  	 (0.00000   )
350	-0.32810  	 (-0.00000  )
351	-0.97228  	 (-0.00000  )
352	-1.26718  	 (-0.00000  )
353	0.50428   	 (0.00000   )
354	-2.60072  	 (-0.00000  )
355	-0.76472  	 (-0.00000  )
356	-0.40084  	 (-0.00000  )
357	-1.35560  	 (0.00000   )
358	0.02292   	 (-0.00000  )
359	-1.22407  	 (0.00000   )
360	-1.56302  	 (0.00000   )
361	-1.25778  	 (-0.00000  )
362	-0.27192  	 (0.00000   )
363	-1.33613  	 (-0.00000  )
364	-0.31924  	 (0.00000   )
365	-1.59414  	 (0.00000   )
366	-0.30190  	 (0.00000   )
367	-1.97595  	 (-0.00000  )
368	-1.34317  	 (-0.00000  )
369	0.32961   	 (-0.00000  )
370	-1.62982  	 (-0.00000  )
371	0.38580   	 (-0.00000  )
372	-0.54125  	 (-0.00000  )
373	0.13102   	 (0.00000   )
374	-0.02277  	 (0.00000   )
375	-1.02231  	 (0.00000   )
376	-0.59484  	 (-0.00000  )
377	-0.69158  	 (-0.00000  )
378	0.21446   	 (-0.00000  )
379	0.42278   	 (0.00000   )
380	0.54421   	 (-0.00000  )
381	1.09037   	 (-0.00000  )
382	-0.56594  	 (0.00000   )
383	-0.52028  	 (0.00000   )
384	1.62900   	 (0.00000   )
385	-1.20766  	 (0.00000   )
386	-0.95831  	 (-0.00000  )
387	0.39942   	 (0.00000   )
388	-0.00840  	 (-0.00000  )
389	0.11698   	 (-0.00000  )
390	-1.19351  	 (-0.00000  )
391	0.88910   	 (0.00000   )
392	0.94837   	 (-0.00000  )
393	0.17842   	 (-0.00000  )
394	-0.13151  	 (-0.00000  )
395	-0.12446  	 (-0.00000  )
396	0.13316   	 (-0.00000  )
397	0.61195   	 (0.00000   )
398	-1.12075  	 (-0.00000  )
399	1.20469   	 (-0.00000  )
400	-0.91669  	 (0.00000   )
401	1.23349   	 (0.00000   )
402	-0.90945  	 (-0.00000  )
403	-3.84848  	 (0.00000   )
404	-1.51911  	 (-0.00000  )
405	-2.70959  	 (0.00000   )
406	-1.65437  	 (-0.00000  )
407	-0.74385  	 (-0.00000  )
408	-1.03477  	 (-0.00000  )
409	-2.55106  	 (0.00000   )
410	0.25520   	 (0.00000   )
411	-1.37762  	 (0.00000   )
412	-0.43357  	 (-0.00000  )
413	-0.20017  	 (0.00000   )
414	-0.10704  	 (0.00000   )
415	0.43612   	 (0.00000   )
416	-0.08245  	 (0.00000   )
417	-0.06379  	 (-0.00000  )
418	-1.07162  	 (0.00000   )
419	-1.06575  	 (-0.00000  )
420	-0.82463  	 (-0.00000  )
421	-0.61947  	 (0.00000   )
422	0.47748   	 (-0.00000  )
423	-0.77354  	 (0.00000   )
424	-0.57694  	 (-0.00000  )
425	-1.39216  	 (0.00000   )
426	-0.21612  	 (-0.00000  )
427	-2.20681  	 (0.00000   )
428	-1.27483  	 (0.00000   )
429	-0.70128  	 (0.00000   )
430	-0.15864  	 (0.00000   )
431	-0.28230  	 (0.00000   )
432	-2.16677  	 (0.00000   )
433	-1.05777  	 (-0.00000  )
434	-1.54084  	 (-0.00000  )
435	-0.68620  	 (0.00000   )
436	-0.86732  	 (-0.00000  )
437	0.80443   	 (-0.00000  )
438	1.45016   	 (0.00000   )
439	0.12201   	 (-0.00000  )
440	-1.02445  	 (-0.00000  )
441	1.24901   	 (0.00000   )
442	-0.86557  	 (0.00000   )
443	-1.35263  	 (0.00000   )
444	-2.00125  	 (0.00000   )
445	-0.78967  	 (-0.00000  )
446	-1.19396  	 (0.00000   )
447	-0.56663  	 (0.00000   )
448	-0.87670  	 (-0.00000  )
449	-2.42392  	 (0.00000   )
450	-0.27253  	 (0.00000   )
451	-0.45214  	 (-0.00000  )
452	-0.63530  	 (0.00000   )
453	-0.06812  	 (0.00000   )
454	-0.32117  	 (-0.00000  )
455	-0.47846  	 (-0.00000  )
456	-0.48652  	 (-0.00000  )
457	0.00673   	 (-0.00000  )
458	-0.67533  	 (-0.00000  )
459	-0.33194  	 (0.00000   )
460	0.03665   	 (-0.00000  )
461	-1.15972  	 (-0.00000  )
462	-0.18167  	 (-0.00000  )
463	-1.37145  	 (0.00000   )
464	-0.29432  	 (-0.00000  )
465	-0.51521  	 (0.00000   )
466	-1.02777  	 (-0.00000  )
467	-0.04011  	 (-0.00000  )
468	-0.59732  	 (-0.00000  )
469	-0.10073  	 (-0.00000  )
470	0.07737   	 (0.00000   )
471	-0.98872  	 (0.00000   )
472	-0.99828  	 (0.00000   )
473	-1.11212  	 (0.00000   )
474	-0.28250  	 (0.00000   )
475	-0.17866  	 (-0.00000  )
476	-1.58912  	 (-0.00000  )
477	-0.87684  	 (-0.00000  )
478	0.00429   	 (0.00000   )
479	-0.95942  	 (-0.00000  )
480	-1.30319  	 (-0.00000  )
481	-1.42389  	 (-0.00000  )
482	-0.83649  	 (0.00000   )
483	-0.48938  	 (0.00000   )
484	-1.13003  	 (-0.00000  )
485	-1.00538  	 (-0.00000  )
486	0.16682   	 (-0.00000  )
487	-0.52461  	 (-0.00000  )
488	-0.44696  	 (0.00000   )
489	0.28270   	 (0.00000   )
490	-1.23922  	 (-0.00000  )
491	-0.26608  	 (0.00000   )
492	0.03986   	 (0.00000   )
493	-0.76565  	 (-0.00000  )
494	-1.52365  	 (0.00000   )
495	-0.22328  	 (0.00000   )
496	-0.30929  	 (-0.00000  )
497	-0.36977  	 (0.00000   )
498	-0.96774  	 (0.00000   )
499	-0.15437  	 (0.00000   )
500	-1.53730  	 (0.00000   )
501	-1.06090  	 (-0.00000  )
502	-0.77722  	 (-0.00000  )
503	-1.09701  	 (-0.00000  )
504	-1.00628  	 (-0.00000  )
505	-0.85162  	 (-0.00000  )
506	-0.99490  	 (-0.00000  )
507	-1.40745  	 (0.00000   )
508	-1.07924  	 (0.00000   )
509	-0.55257  	 (0.00000   )
510	-0.37025  	 (-0.00000  )
511	-0.38102  	 (0.00000   )
512	-0.47890  	 (-0.00000  )
513	-0.54799  	 (-0.00000  )
514	-0.37133  	 (0.00000   )
515	-0.27674  	 (-0.00000  )
516	-0.02503  	 (-0.00000  )
517	-0.91041  	 (-0.00000  )
518	2.07737   	 (0.00000   )
519	-0.50215  	 (0.00000   )
520	-0.85303  	 (0.00000   )
521	-0.25851  	 (-0.00000  )
522	-0.65059  	 (0.00000   )
523	-0.79259  	 (-0.00000  )
524	-1.01843  	 (-0.00000  )
525	-1.95698  	 (0.00000   )
526	-1.49142  	 (0.00000   )
527	-1.69256  	 (0.00000   )
528	-0.90123  	 (-0.00000  )
529	-1.02666  	 (0.00000   )
530	-0.52448  	 (-0.00000  )
531	-0.82817  	 (0.00000   )
532	-0.04968  	 (0.00000   )
533	0.03722   	 (-0.00000  )
534	-0.39593  	 (0.00000   )
535	-1.05239  	 (-0.00000  )
536	-0.72739  	 (0.00000   )
537	1.14918   	 (-0.00000  )
538	-0.28713  	 (0.00000   )
539	-0.72252  	 (0.00000   )
540	-0.68860  	 (-0.00000  )
541	-0.28229  	 (-0.00000  )
542	-0.46053  	 (-0.00000  )
543	-1.22242  	 (0.00000   )
544	-0.97391  	 (0.00000   )
545	-0.03981  	 (0.00000   )
546	0.71171   	 (0.00000   )
547	0.22583   	 (-0.00000  )
548	0.23308   	 (-0.00000  )
549	-0.12829  	 (-0.00000  )
550	0.02698   	 (-0.00000  )
551	-0.74426  	 (0.00000   )
552	-1.08747  	 (0.00000   )
553	-0.84740  	 (0.00000   )
554	-0.70237  	 (-0.00000  )
555	-0.91748  	 (0.00000   )
556	-0.70928  	 (-0.00000  )
557	-0.26755  	 (-0.00000  )
558	-0.36112  	 (-0.00000  )
559	-0.14529  	 (-0.00000  )
560	-1.11178  	 (0.00000   )
561	-1.19477  	 (0.00000   )
562	-1.00179  	 (-0.00000  )
563	0.11811   	 (-0.00000  )
564	-0.28590  	 (0.00000   )
565	-0.38429  	 (0.00000   )
566	0.45438   	 (0.00000   )
567	-0.30305  	 (-0.00000  )
568	0.16591   	 (-0.00000  )
569	-0.24726  	 (0.00000   )
570	-0.82787  	 (0.00000   )
571	-0.19648  	 (0.00000   )
572	-0.02856  	 (0.00000   )
573	-0.11680  	 (0.00000   )
574	-1.09541  	 (-0.00000  )
575	-0.75206  	 (0.00000   )
576	-0.63270  	 (0.00000   )
577	-0.88393  	 (-0.00000  )
578	-0.29052  	 (0.00000   )
579	-1.78470  	 (0.00000   )
580	-0.34131  	 (-0.00000  )
581	-0.65170  	 (0.00000   )
582	-0.57851  	 (0.00000   )
583	0.57397   	 (0.00000   )
584	0.53697   	 (0.00000   )
585	-0.03571  	 (-0.00000  )
586	-1.69610  	 (0.00000   )
587	-0.38688  	 (0.00000   )
588	-0.34100  	 (-0.00000  )
589	-1.12579  	 (0.00000   )
590	-0.06410  	 (0.00000   )
591	-0.54953  	 (0.00000   )
592	-0.05764  	 (0.00000   )
593	-0.17199  	 (-0.00000  )
594	-0.25568  	 (0.00000   )
595	-0.49523  	 (0.00000   )
596	-0.42147  	 (-0.00000  )
597	-0.38250  	 (0.00000   )
598	-1.51533  	 (0.00000   )
599	0.14448   	 (0.00000   )
600	-0.77052  	 (0.00000   )
601	-0.57395  	 (-0.00000  )
602	-0.44296  	 (0.00000   )
603	0.08871   	 (0.00000   )
604	0.37167   	 (-0.00000  )
605	0.62403   	 (0.00000   )
606	-0.40606  	 (0.00000   )
607	-1.30348  	 (0.00000   )
608	0.11515   	 (-0.00000  )
609	-0.46781  	 (0.00000   )
610	0.49638   	 (-0.00000  )
611	-0.58912  	 (-0.00000  )
612	0.42255   	 (0.00000   )
613	-0.63224  	 (0.00000   )
614	-0.58188  	 (-0.00000  )
615	-1.40059  	 (-0.00000  )
616	-1.23737  	 (0.00000   )
617	-1.35121  	 (-0.00000  )
618	-0.75545  	 (0.00000   )
619	0.36349   	 (0.00000   )
620	-0.43523  	 (0.00000   )
621	-0.80274  	 (0.00000   )
622	-1.61629  	 (0.00000   )
623	-0.08452  	 (0.00000   )
624	-1.22338  	 (-0.00000  )
625	-0.65858  	 (0.00000   )
626	-0.35421  	 (0.00000   )
627	-0.64687  	 (-0.00000  )
628	-0.28673  	 (-0.00000  )
629	-1.21794  	 (-0.00000  )
630	0.41172   	 (-0.00000  )
631	-0.75698  	 (-0.00000  )
632	-0.12009  	 (0.00000   )
633	-0.20406  	 (-0.00000  )
634	0.17025   	 (-0.00000  )
635	0.58598   	 (-0.00000  )
636	0.09198   	 (0.00000   )
637	-0.99844  	 (0.00000   )
638	0.06164   	 (-0.00000  )
639	-1.42655  	 (0.00000   )
640	-0.82935  	 (0.00000   )
641	-1.31646  	 (0.00000   )
642	-0.71523  	 (0.00000   )
643	-0.86601  	 (-0.00000  )
644	0.42439   	 (0.00000   )
645	-0.90711  	 (-0.00000  )
646	-1.26127  	 (0.00000   )
647	0.33488   	 (0.00000   )
648	-0.45907  	 (-0.00000  )
649	-0.45972  	 (-0.00000  )
650	-0.38991  	 (-0.00000  )
651	0.20272   	 (0.00000   )
652	-0.62708  	 (0.00000   )
653	-0.25974  	 (-0.00000  )
654	-0.50143  	 (-0.00000  )
655	-0.83124  	 (-0.00000  )
656	-0.36443  	 (0.00000   )
657	-0.48633  	 (0.00000   )
658	-0.27129  	 (0.00000   )
659	1.47049   	 (0.00000   )
660	-0.35672  	 (0.00000   )
661	-0.21916  	 (0.00000   )
662	0.34677   	 (-0.00000  )
663	-0.50656  	 (0.00000   )
664	-0.65008  	 (0.00000   )
665	-0.05315  	 (0.00000   )
666	-1.43566  	 (-0.00000  )
667	0.25236   	 (0.00000   )
668	-0.45841  	 (-0.00000  )
669	0.06826   	 (0.00000   )
670	-0.41732  	 (0.00000   )
671	-0.36025  	 (-0.00000  )
672	0.73209   	 (0.00000   )
673	-0.72721  	 (-0.00000  )
674	-0.29676  	 (-0.00000  )
675	0.55054   	 (-0.00000  )
676	0.03835   	 (0.00000   )
677	-0.92854  	 (-0.00000  )
678	1.08393   	 (0.00000   )
679	0.91005   	 (0.00000   )
680	1.47331   	 (-0.00000  )
681	-1.52921  	 (-0.00000  )
682	0.86474   	 (-0.00000  )
683	-1.13530  	 (-0.00000  )
684	1.30360   	 (-0.00000  )
685	0.84082   	 (0.00000   )
686	0.51585   	 (0.00000   )
687	0.98969   	 (0.00000   )
688	-0.48955  	 (-0.00000  )
689	-0.06270  	 (0.00000   )
690	1.45484   	 (-0.00000  )
691	-1.15539  	 (-0.00000  )
692	0.32045   	 (-0.00000  )
693	-0.36574  	 (-0.00000  )
694	0.82045   	 (-0.00000  )
695	0.79035   	 (0.00000   )
696	-0.84971  	 (0.00000   )
697	0.55045   	 (-0.00000  )
698	-0.64302  	 (0.00000   )
699	0.47353   	 (0.00000   )
700	0.06018   	 (0.00000   )
701	-0.92932  	 (-0.00000  )
