0	-2.56409  	 (-0.00000  )
1	-0.88732  	 (0.00000   )
2	-1.08523  	 (0.00000   )
3	-1.08577  	 (-0.00000  )
4	-2.24181  	 (-0.00000  )
5	-0.78108  	 (0.00000   )
6	-0.78061  	 (-0.00000  )
7	-1.01538  	 (0.00000   )
8	-1.79269  	 (-0.00000  )
9	-1.79393  	 (-0.00000  )
10	-1.89149  	 (-0.00000  )
11	-1.44056  	 (-0.00000  )
12	-1.43398  	 (0.00000   )
13	-2.88727  	 (-0.00000  )
14	-0.94646  	 (0.00000   )
15	0.58511   	 (0.00000   )
16	-0.22023  	 (0.00000   )
17	-0.22549  	 (0.00000   )
18	-1.51871  	 (0.00000   )
19	-1.38056  	 (0.00000   )
20	-0.53530  	 (0.00000   )
21	-0.53106  	 (-0.00000  )
22	-1.12853  	 (0.00000   )
23	-0.41090  	 (-0.00000  )
24	-1.78257  	 (-0.00000  )
25	-1.78121  	 (-0.00000  )
26	-0.81364  	 (0.00000   )
27	-0.81381  	 (-0.00000  )
28	-0.33466  	 (-0.00000  )
29	-0.43573  	 (-0.00000  )
30	-1.30979  	 (0.00000   )
31	-0.81058  	 (0.00000   )
32	-1.67565  	 (-0.00000  )
33	-1.67636  	 (-0.00000  )
34	-1.92825  	 (-0.00000  )
35	-0.46563  	 (0.00000   )
36	-0.99378  	 (-0.00000  )
37	-0.74321  	 (0.00000   )
38	-0.74782  	 (0.00000   )
39	-1.19478  	 (-0.00000  )
40	-1.00543  	 (-0.00000  )
41	-1.54557  	 (0.00000   )
42	-1.15302  	 (-0.00000  )
43	-1.14120  	 (0.00000   )
44	-1.37258  	 (-0.00000  )
45	-0.37739  	 (0.00000   )
46	-0.61893  	 (0.00000   )
47	-0.23632  	 (0.00000   )
48	-0.24158  	 (0.00000   )
49	-0.39134  	 (0.00000   )
50	-0.38706  	 (0.00000   )
51	-0.99389  	 (0.00000   )
52	-1.39372  	 (-0.00000  )
53	-1.03757  	 (-0.00000  )
54	-0.77218  	 (0.00000   )
55	-0.77309  	 (0.00000   )
56	-1.12678  	 (0.00000   )
57	-0.31069  	 (-0.00000  )
58	-0.32802  	 (-0.00000  )
59	-1.26480  	 (-0.00000  )
60	-1.09122  	 (0.00000   )
61	-1.53815  	 (-0.00000  )
62	-1.52722  	 (-0.00000  )
63	-1.60351  	 (-0.00000  )
64	-1.60812  	 (-0.00000  )
65	-1.69208  	 (-0.00000  )
66	-0.89361  	 (-0.00000  )
67	-0.95412  	 (0.00000   )
68	-2.01107  	 (-0.00000  )
69	-2.63270  	 (0.00000   )
70	-2.57365  	 (-0.00000  )
71	-0.51929  	 (-0.00000  )
72	0.57442   	 (-0.00000  )
73	0.58619   	 (-0.00000  )
74	-0.38257  	 (0.00000   )
75	-0.14921  	 (0.00000   )
76	0.10409   	 (-0.00000  )
77	-0.26926  	 (-0.00000  )
78	-0.31366  	 (-0.00000  )
79	-0.32760  	 (0.00000   )
80	0.15596   	 (0.00000   )
81	-0.89015  	 (0.00000   )
82	-1.02920  	 (-0.00000  )
83	-1.02916  	 (0.00000   )
84	-0.59890  	 (-0.00000  )
85	-1.51069  	 (0.00000   )
86	-0.92535  	 (-0.00000  )
87	-1.23328  	 (0.00000   )
88	-1.03317  	 (-0.00000  )
89	-1.01223  	 (-0.00000  )
90	0.48852   	 (0.00000   )
91	0.48755   	 (0.00000   )
92	0.07773   	 (0.00000   )
93	-0.44713  	 (0.00000   )
94	-0.47176  	 (0.00000   )
95	-0.70093  	 (-0.00000  )
96	-2.08961  	 (0.00000   )
97	-0.91020  	 (0.00000   )
98	-0.93604  	 (-0.00000  )
99	-0.93479  	 (0.00000   )
100	0.16573   	 (0.00000   )
101	-0.12927  	 (-0.00000  )
102	-2.04117  	 (0.00000   )
103	-2.04391  	 (-0.00000  )
104	0.01537   	 (0.00000   )
105	-1.39870  	 (-0.00000  )
106	-1.30033  	 (0.00000   )
107	-2.01309  	 (0.00000   )
108	-1.30938  	 (-0.00000  )
109	-1.52584  	 (-0.00000  )
110	-1.39295  	 (-0.00000  )
111	-0.59887  	 (0.00000   )
112	-0.72176  	 (-0.00000  )
113	-0.53727  	 (0.00000   )
114	-2.60473  	 (-0.00000  )
115	-1.04594  	 (0.00000   )
116	-1.05131  	 (0.00000   )
117	-1.12460  	 (-0.00000  )
118	-0.73361  	 (0.00000   )
119	-0.91775  	 (-0.00000  )
120	-1.02531  	 (-0.00000  )
121	-0.52772  	 (0.00000   )
122	-0.32474  	 (0.00000   )
123	-0.27577  	 (-0.00000  )
124	-0.27654  	 (-0.00000  )
125	-1.88067  	 (-0.00000  )
126	-1.07543  	 (0.00000   )
127	-0.76743  	 (-0.00000  )
128	-0.80840  	 (-0.00000  )
129	0.31318   	 (0.00000   )
130	-0.86569  	 (0.00000   )
131	-0.86565  	 (0.00000   )
132	-2.25351  	 (-0.00000  )
133	-1.98118  	 (0.00000   )
