0 25 0.00000730 0.094285908158 0.00000000 -0.00000279 0.00000259 0.00000163 0.00000062 -0.00000120 -0.00000587
0 26 0.00000840 0.094285908158 0.00000000 -0.00000141 -0.00000292 -0.00000257 0.00000089 0.00000670 -0.00000278
0 27 0.06592799 0.099103467513 0.00028717 0.03377129 -0.01466650 0.04175309 -0.03178358 0.01115646 0.01062593
0 28 0.14717300 0.099103467513 0.00143105 -0.00598540 -0.11269112 0.03864005 -0.08495010 0.00302359 0.01435489
0 29 0.10930244 0.100224542640 0.00079826 -0.07419952 -0.00407310 0.02627953 -0.05945760 0.04241801 -0.01999395
0 30 0.19426851 0.100224542640 0.00252167 0.02111767 0.13248596 0.13865119 0.01297315 -0.00601140 0.01769680
0 31 0.06949216 0.100650883298 0.00032404 0.02487938 -0.03537563 -0.01971977 -0.04602969 -0.02029182 -0.00627540
0 32 0.10675138 0.100650883298 0.00076467 -0.06392381 0.04823889 -0.04936341 -0.05013967 -0.00281077 0.00489704
0 33 0.00002452 0.104279256063 0.00000000 0.00001939 0.00000090 -0.00000677 -0.00000619 -0.00001171 0.00000180
0 34 0.00005916 0.104279256069 0.00000000 0.00002008 -0.00003039 -0.00003500 0.00002788 0.00001151 0.00000615
0 35 0.00001584 0.104589467356 0.00000000 0.00000283 -0.00000019 -0.00000160 -0.00000156 0.00001040 0.00001139
0 36 0.00000573 0.104589467359 0.00000000 -0.00000029 0.00000020 -0.00000190 -0.00000376 0.00000020 0.00000387
0 37 0.00002140 0.104905623417 0.00000000 -0.00000471 -0.00000280 -0.00000638 -0.00000033 -0.00001866 -0.00000624
0 38 0.00001242 0.104905623423 0.00000000 0.00000088 -0.00000348 0.00000026 -0.00000574 0.00000566 -0.00000873
0 39 0.00008353 0.105743418984 0.00000000 -0.00000514 -0.00001787 0.00001644 0.00002856 0.00006837 0.00002951
0 40 0.00009136 0.105743419005 0.00000000 0.00002733 -0.00001812 -0.00003924 0.00003286 0.00005424 0.00004135
0 41 0.00015375 0.106114981361 0.00000000 0.00006290 -0.00003893 0.00005009 -0.00004290 0.00009815 -0.00006469
0 42 0.00004040 0.106114981383 0.00000000 0.00000806 -0.00000168 0.00002334 -0.00002134 0.00001594 -0.00001760
0 43 0.02944773 0.106768807573 0.00006172 0.00180047 -0.01592920 -0.01132238 -0.01461829 -0.01635377 -0.00092264
0 44 0.03227053 0.106768807591 0.00007413 0.00294501 0.00081858 0.01076323 -0.01193092 0.00619250 0.02712016
0 45 0.00008206 0.106920737529 0.00000000 -0.00001687 0.00002567 -0.00001396 0.00002741 -0.00003556 0.00005983
0 46 0.00004566 0.106920737569 0.00000000 0.00001368 0.00000845 0.00001360 0.00001444 0.00003106 0.00002164
0 47 0.01792770 0.107096994422 0.00002295 -0.00214186 -0.01239538 -0.00100453 0.00092832 0.00020344 0.01269871
1 25 0.00001726 0.094174954107 0.00000000 0.00000002 0.00000340 0.00000049 0.00000319 -0.00000943 -0.00001367
1 26 0.00003935 0.094174954107 0.00000000 0.00000317 -0.00000598 0.00000286 -0.00000681 -0.00002111 0.00003166
1 27 0.30307665 0.098992513461 0.00606200 0.17676389 -0.10877589 -0.16590748 0.12384115 -0.02948939 0.07103689
1 28 0.35651975 0.098992513461 0.00838838 0.19389363 0.10451087 0.09680396 0.20134441 0.12373044 -0.11562558
1 29 0.11786350 0.100113588589 0.00092717 -0.00281292 0.00827755 -0.00080855 -0.01154291 -0.02105297 0.11505762
1 30 0.10306423 0.100113588589 0.00070895 -0.02450749 -0.00631323 -0.00490667 0.03484570 -0.01302820 -0.09259444
1 31 0.14594815 0.100539929247 0.00142772 0.08780483 0.06607564 -0.00198436 0.09023905 -0.02763061 0.01774005
1 32 0.20518775 0.100539929247 0.00282196 0.13343240 -0.02382530 -0.06385067 -0.13969926 0.00933391 0.00708863
1 33 0.00006959 0.104168302011 0.00000000 -0.00003093 -0.00000317 -0.00004303 0.00001105 0.00004300 -0.00000724
1 34 0.00007554 0.104168302018 0.00000000 0.00002596 -0.00003628 0.00002403 -0.00002156 -0.00003592 0.00003721
1 35 0.00003495 0.104478513304 0.00000000 -0.00000258 -0.00000139 -0.00000282 0.00000147 -0.00003450 -0.00000360
1 36 0.00004058 0.104478513308 0.00000000 -0.00000382 0.00000080 -0.00000506 -0.00000232 -0.00003997 -0.00000178
1 37 0.00001529 0.104794669365 0.00000000 0.00000256 0.00000246 -0.00000084 0.00000068 0.00001271 -0.00000763
1 38 0.00000955 0.104794669372 0.00000000 0.00000250 -0.00000421 -0.00000321 -0.00000323 0.00000627 0.00000267
1 39 0.00022578 0.105632464933 0.00000000 -0.00002097 -0.00000809 0.00000742 -0.00000791 -0.00019961 -0.00010252
1 40 0.00036510 0.105632464954 0.00000001 -0.00001301 0.00000968 -0.00001534 0.00002253 -0.00026737 0.00024658
1 41 0.00003947 0.106004027310 0.00000000 0.00000571 -0.00001918 0.00000077 -0.00000767 0.00000122 0.00003311
1 42 0.00003451 0.106004027332 0.00000000 -0.00000993 0.00000057 -0.00000890 -0.00002015 -0.00001402 -0.00002026
1 43 0.02760267 0.106657853522 0.00005418 0.00935999 -0.00295486 0.01433636 -0.01841332 -0.00944566 0.00563599
1 44 0.04936712 0.106657853540 0.00017329 0.00262380 0.01428454 0.00296229 0.03005618 -0.03619150 -0.00205078
1 45 0.00001652 0.106809783477 0.00000000 -0.00000117 0.00000537 -0.00000037 0.00000364 -0.00001070 -0.00001072
1 46 0.00001600 0.106809783518 0.00000000 0.00000669 -0.00000273 0.00001310 -0.00000006 -0.00000353 -0.00000444
1 47 0.02781468 0.106986040371 0.00005518 -0.01453361 -0.00626926 0.01294125 0.00744827 -0.01711163 0.00271420
2 25 0.00001418 0.093359724131 0.00000000 0.00000201 -0.00000679 -0.00000456 0.00000358 0.00000885 0.00000625
2 26 0.00000963 0.093359724131 0.00000000 -0.00000266 -0.00000524 0.00000323 0.00000685 0.00000086 -0.00000001
2 27 0.11790336 0.098177283485 0.00090985 0.01605817 0.09704400 0.03780858 0.04550413 0.02553985 -0.00856744
2 28 0.09468682 0.098177283485 0.00058681 0.03520215 -0.02303434 -0.07955653 0.02925163 0.00306622 0.00123326
2 29 0.20969271 0.099298358613 0.00291083 0.13181179 -0.03254337 0.02118263 0.15819686 0.00782723 -0.00118177
2 30 0.12674776 0.099298358613 0.00106349 -0.00085658 0.09640025 0.05304568 -0.06157238 -0.01111386 -0.00653714
2 31 0.09462244 0.099724699271 0.00059525 -0.05375295 0.02117517 0.05293099 -0.00315658 0.04569758 0.02675286
2 32 0.25503884 0.099724699271 0.00432438 -0.02013192 0.02772707 -0.01311385 -0.00728260 0.14664604 0.20528189
2 33 0.00007766 0.103353072036 0.00000000 -0.00001780 0.00005163 0.00003018 -0.00004613 -0.00000022 0.00000299
2 34 0.00002456 0.103353072042 0.00000000 -0.00001018 -0.00000197 0.00001869 0.00001173 0.00000292 0.00000041
2 35 0.00000805 0.103663283329 0.00000000 -0.00000432 0.00000040 0.00000481 -0.00000108 -0.00000100 -0.00000455
2 36 0.00002182 0.103663283332 0.00000000 0.00000009 0.00000701 0.00000207 -0.00000517 0.00001192 -0.00001593
2 37 0.00003236 0.103979439390 0.00000000 0.00000549 -0.00000027 0.00000267 0.00000055 -0.00003136 0.00000511
2 38 0.00005234 0.103979439396 0.00000000 -0.00000052 -0.00000917 0.00000027 -0.00000578 -0.00000618 0.00005082
2 39 0.00007161 0.104817234957 0.00000000 -0.00003777 0.00001892 0.00004675 -0.00001621 -0.00002295 0.00001919
2 40 0.00003921 0.104817234978 0.00000000 0.00001605 0.00001433 -0.00001691 -0.00002128 0.00001585 0.00000920
2 41 0.00010083 0.105188797334 0.00000000 0.00000170 -0.00000426 0.00001103 -0.00000060 -0.00010007 0.00000312
2 42 0.00041188 0.105188797356 0.00000001 -0.00002621 -0.00000478 -0.00001451 -0.00000607 0.00039173 0.00012344
2 43 0.03041027 0.105842623546 0.00006525 -0.00447430 -0.00053406 -0.00622529 0.00178903 -0.00565461 0.02881927
2 44 0.01924613 0.105842623564 0.00002614 0.01113684 0.01012767 -0.01068427 0.00268904 0.00168728 -0.00442529
2 45 0.00006985 0.105994553501 0.00000000 -0.00000352 -0.00000095 -0.00001016 -0.00000267 0.00006265 0.00002881
2 46 0.00014002 0.105994553542 0.00000000 0.00000637 -0.00000498 0.00001164 -0.00000655 -0.00009304 0.00010346
2 47 0.03824327 0.106170810395 0.00010352 0.01404183 0.00778561 -0.01890816 -0.00652705 -0.01726698 -0.02250532
3 25 0.00000748 0.093110462399 0.00000000 -0.00000063 -0.00000322 -0.00000093 -0.00000164 -0.00000452 -0.00000462
3 26 0.00000652 0.093110462399 0.00000000 0.00000260 0.00000041 -0.00000325 0.00000162 -0.00000308 0.00000358
3 27 0.28536883 0.097928021753 0.00531654 0.09952535 -0.21472568 0.02526711 0.04794337 -0.09777609 -0.11369166
3 28 0.29626729 0.097928021753 0.00573038 0.08410865 -0.05925097 0.24013120 0.08338814 -0.03234374 0.10736234
3 29 0.16023131 0.099049096881 0.00169533 0.02484987 0.11953130 0.05090043 0.00329243 -0.07249205 -0.05396328
3 30 0.21515264 0.099049096881 0.00305670 0.04585754 0.11459343 -0.11617930 0.11927796 -0.00473839 0.05752196
3 31 0.09834704 0.099475437539 0.00064143 -0.06395221 -0.05255695 0.01441094 -0.02179595 0.00030332 0.04622975
3 32 0.12329955 0.099475437539 0.00100820 -0.01605119 0.06889048 0.09094239 0.02010212 -0.01601447 0.03561127
3 33 0.00002597 0.103103810303 0.00000000 -0.00000527 0.00000061 0.00001887 -0.00000485 -0.00001601 0.00000317
3 34 0.00008135 0.103103810310 0.00000000 0.00001569 0.00003049 -0.00000484 0.00003450 -0.00001130 -0.00006403
3 35 0.00000996 0.103414021596 0.00000000 -0.00000040 -0.00000131 -0.00000069 -0.00000179 0.00000688 -0.00000680
3 36 0.00001164 0.103414021600 0.00000000 -0.00000061 -0.00000074 0.00000105 -0.00000073 0.00001138 0.00000185
3 37 0.00001417 0.103730177657 0.00000000 -0.00000076 0.00000180 0.00000002 -0.00000002 -0.00001040 -0.00000942
3 38 0.00000355 0.103730177664 0.00000000 0.00000089 -0.00000059 -0.00000094 -0.00000096 -0.00000109 0.00000290
3 39 0.00002580 0.104567973225 0.00000000 -0.00001029 -0.00000391 0.00001130 0.00000315 -0.00001054 0.00001721
3 40 0.00018687 0.104567973246 0.00000000 -0.00000795 -0.00001532 0.00001106 -0.00001409 0.00000764 -0.00018505
3 41 0.00004259 0.104939535602 0.00000000 -0.00000257 -0.00000041 -0.00000328 -0.00000271 0.00004224 0.00000206
