0	-0.00023  	-0.00079  	-0.00046  	795.14842 	 (-0.00000  )
1	0.00009   	0.00040   	0.00639   	803.13987 	 (-0.00000  )
2	0.00843   	-0.00853  	0.00003   	835.58432 	 (-0.00000  )
3	-0.00734  	0.00885   	-0.00727  	804.20477 	 (-0.00000  )
4	-0.00099  	0.00208   	0.00135   	1162.23107	 (0.00000   )
5	0.01644   	-0.00925  	0.05327   	1147.50099	 (0.00000   )
6	0.00486   	-0.00092  	-0.05456  	1139.38462	 (0.00000   )
7	0.01252   	-0.00968  	-0.00113  	1139.01747	 (-0.00000  )
8	0.00916   	-0.00203  	0.00357   	924.93499 	 (0.00000   )
9	0.00657   	-0.00407  	-0.03817  	941.19164 	 (-0.00000  )
10	-0.04668  	0.02272   	-0.01557  	923.93625 	 (0.00000   )
11	0.02114   	-0.01084  	0.23793   	946.24770 	 (0.00000   )
12	0.03480   	-0.01677  	-0.26467  	952.64261 	 (-0.00000  )
13	0.02046   	0.01316   	0.02680   	937.61248 	 (0.00000   )
14	-0.02098  	0.00066   	-0.00154  	966.68989 	 (0.00000   )
15	0.02739   	-0.04069  	-0.04664  	922.44824 	 (-0.00000  )
16	0.01354   	-0.01245  	0.00282   	1075.14569	 (-0.00000  )
17	-0.06137  	0.05587   	0.05303   	1061.66517	 (-0.00000  )
18	0.06584   	-0.05449  	-0.05559  	1056.09905	 (-0.00000  )
19	-0.07703  	0.05767   	-0.00687  	1030.55757	 (-0.00000  )
20	0.00173   	0.00785   	-0.48855  	925.70397 	 (-0.00000  )
21	-0.00166  	-0.00638  	0.53025   	931.84434 	 (0.00000   )
22	0.00507   	-0.00959  	-0.00563  	1281.79744	 (-0.00000  )
23	-0.03947  	0.02693   	0.24888   	922.82823 	 (0.00000   )
24	0.01783   	-0.01257  	-0.25856  	923.50739 	 (-0.00000  )
25	-0.07702  	0.06450   	-0.04136  	912.96495 	 (-0.00000  )
26	0.15326   	-0.11983  	-0.09042  	908.16179 	 (0.00000   )
27	0.10790   	-0.08027  	0.10394   	917.56901 	 (-0.00000  )
28	0.00215   	-0.00283  	0.06944   	1279.33820	 (0.00000   )
29	-0.22340  	0.16988   	0.07631   	927.12697 	 (0.00000   )
30	-0.00217  	-0.00117  	-0.09330  	1279.74495	 (0.00000   )
31	0.00043   	0.00242   	0.00742   	1275.79508	 (-0.00000  )
32	0.00260   	0.00220   	-0.00598  	1244.08029	 (0.00000   )
33	0.01033   	-0.01871  	-0.00301  	1224.98130	 (-0.00000  )
34	0.02905   	-0.01846  	-0.00655  	1214.49678	 (0.00000   )
35	0.01550   	-0.01244  	0.04527   	1224.64816	 (0.00000   )
36	0.02197   	-0.01885  	-0.05305  	1193.60146	 (-0.00000  )
37	0.02155   	-0.01621  	-0.02036  	1202.19294	 (0.00000   )
38	0.02578   	-0.01169  	0.00181   	976.02474 	 (-0.00000  )
39	0.00184   	-0.00066  	-0.04666  	1230.94938	 (-0.00000  )
40	0.05955   	-0.00212  	0.02966   	1215.86324	 (-0.00000  )
41	-0.05373  	-0.00744  	-0.00445  	1251.74098	 (0.00000   )
42	0.01089   	0.01693   	-0.07778  	1030.10589	 (0.00000   )
43	0.41941   	-0.18257  	0.00322   	989.52314 	 (0.00000   )
44	-0.32121  	0.09182   	0.07177   	999.67506 	 (-0.00000  )
45	-0.09293  	0.06965   	0.08758   	1177.33384	 (0.00000   )
46	-0.03429  	0.07574   	-0.07046  	1101.47393	 (-0.00000  )
47	0.01032   	-0.05644  	-0.05200  	1033.73128	 (-0.00000  )
48	-0.00768  	0.02519   	0.00513   	977.12989 	 (-0.00000  )
49	-0.04282  	0.03381   	-0.00138  	1214.33100	 (0.00000   )
50	0.00750   	-0.01871  	-0.45857  	991.23677 	 (0.00000   )
51	-0.01612  	-0.01492  	0.45972   	974.52654 	 (-0.00000  )
52	0.01620   	0.00814   	-0.31194  	1240.70979	 (0.00000   )
53	-0.01419  	0.00012   	0.34224   	1237.99965	 (-0.00000  )
54	0.00499   	-0.00340  	0.01433   	991.66874 	 (-0.00000  )
55	0.00459   	-0.01280  	0.00275   	1217.38707	 (-0.00000  )
56	-0.01003  	-0.00641  	0.49151   	1220.68786	 (0.00000   )
57	0.02299   	0.01061   	-0.50625  	1222.41472	 (-0.00000  )
58	-0.00935  	0.01207   	-0.03311  	1204.01549	 (-0.00000  )
59	-0.02408  	-0.00225  	-0.01910  	1198.80147	 (-0.00000  )
60	0.03316   	-0.01438  	0.06158   	1205.99705	 (-0.00000  )
61	0.01933   	-0.01056  	-0.04455  	1062.98430	 (0.00000   )
62	0.05840   	-0.04489  	-0.05802  	1199.17590	 (0.00000   )
63	0.45499   	-0.26913  	0.10475   	1199.46973	 (-0.00000  )
64	-0.18545  	-0.04601  	0.09279   	1206.49912	 (0.00000   )
65	-0.35380  	0.38624   	-0.09148  	1203.89883	 (0.00000   )
66	0.00930   	-0.00740  	0.04141   	1037.68146	 (-0.00000  )
67	0.01521   	-0.05371  	-0.07338  	1029.47620	 (0.00000   )
