0	0.00030   	-0.00008  	-0.00016  	349.85090 	 (0.00000   )
1	-0.00253  	0.00048   	0.20972   	366.29422 	 (-0.00000  )
2	-0.00330  	0.00120   	-0.20970  	366.29188 	 (0.00000   )
3	0.00544   	-0.00157  	0.00005   	370.65681 	 (0.00000   )
4	-0.00149  	0.00040   	-0.36933  	415.27712 	 (-0.00000  )
5	-0.00154  	0.00047   	0.36894   	415.29564 	 (0.00000   )
6	0.00248   	-0.00071  	-0.00026  	447.71625 	 (-0.00000  )
7	0.02022   	-0.00579  	-0.00122  	417.24232 	 (0.00000   )
8	-0.00836  	0.00249   	-0.52133  	433.66206 	 (0.00000   )
9	-0.00744  	0.00205   	0.52110   	433.68516 	 (-0.00000  )
10	-0.00096  	0.00028   	0.00050   	420.63968 	 (-0.00000  )
11	-0.00201  	0.00057   	0.00104   	425.50620 	 (0.00000   )
12	0.00272   	-0.00079  	-0.00040  	413.98408 	 (-0.00000  )
13	-0.00011  	-0.00025  	-0.22591  	447.11046 	 (-0.00000  )
14	0.00075   	0.00009   	0.22629   	447.11264 	 (0.00000   )
15	0.00001   	-0.00000  	-0.00056  	379.63866 	 (-0.00000  )
16	-0.00469  	0.00132   	0.00043   	466.31071 	 (-0.00000  )
17	-0.00003  	0.00001   	-0.00033  	466.33349 	 (-0.00000  )
18	0.00119   	-0.00033  	-0.00010  	444.95753 	 (-0.00000  )
19	-0.00020  	-0.00010  	-0.16108  	427.25349 	 (0.00000   )
20	-0.00174  	0.00065   	0.16099   	427.25549 	 (0.00000   )
21	-0.00004  	0.00001   	-0.00000  	442.90577 	 (0.00000   )
22	-0.00007  	0.00002   	0.00036   	420.55337 	 (0.00000   )
23	0.00299   	-0.00086  	-0.00004  	419.37778 	 (0.00000   )
24	-0.00307  	0.00028   	0.07207   	465.62013 	 (-0.00000  )
25	-0.00334  	0.00155   	-0.07230  	465.59867 	 (0.00000   )
26	-0.00054  	0.00031   	-0.00392  	435.02830 	 (0.00000   )
27	-0.00025  	-0.00008  	0.00404   	435.02904 	 (0.00000   )
28	0.00290   	-0.00081  	0.00078   	403.16927 	 (0.00000   )
29	-0.00144  	0.00046   	-0.44224  	397.20557 	 (-0.00000  )
