0	-2.55107  	 (0.00000   )
1	-0.98049  	 (-0.00000  )
2	-0.98049  	 (-0.00000  )
3	-1.07891  	 (0.00000   )
4	-2.08781  	 (0.00000   )
5	-2.08781  	 (-0.00000  )
6	-0.52259  	 (0.00000   )
7	-0.54753  	 (0.00000   )
8	-0.54753  	 (0.00000   )
9	-1.31395  	 (-0.00000  )
10	-1.71461  	 (0.00000   )
11	-1.45218  	 (-0.00000  )
12	-1.00886  	 (0.00000   )
13	-1.06158  	 (-0.00000  )
14	-1.06158  	 (-0.00000  )
15	-0.99266  	 (0.00000   )
16	-0.94791  	 (-0.00000  )
17	-0.94791  	 (-0.00000  )
18	0.03368   	 (0.00000   )
19	-1.23385  	 (-0.00000  )
20	-0.92245  	 (-0.00000  )
21	0.06466   	 (0.00000   )
22	-1.40276  	 (0.00000   )
23	-1.40276  	 (0.00000   )
24	-1.68079  	 (-0.00000  )
25	-2.16492  	 (0.00000   )
26	-0.98292  	 (0.00000   )
27	-0.73965  	 (-0.00000  )
28	-0.73965  	 (-0.00000  )
29	-1.31065  	 (-0.00000  )
30	-1.55977  	 (0.00000   )
31	-1.09345  	 (-0.00000  )
32	-1.09345  	 (-0.00000  )
33	-0.68192  	 (0.00000   )
34	-0.95798  	 (0.00000   )
35	-0.95798  	 (0.00000   )
36	-0.25479  	 (-0.00000  )
37	-0.26102  	 (0.00000   )
38	-0.59969  	 (0.00000   )
39	-1.42599  	 (-0.00000  )
40	-1.42599  	 (-0.00000  )
41	-0.85593  	 (-0.00000  )
42	-0.85593  	 (0.00000   )
43	-1.48815  	 (-0.00000  )
44	-1.36621  	 (0.00000   )
45	-0.70287  	 (-0.00000  )
46	-0.70287  	 (-0.00000  )
47	-1.69395  	 (0.00000   )
48	-1.58488  	 (-0.00000  )
49	-0.87061  	 (-0.00000  )
50	-2.16185  	 (-0.00000  )
51	-1.00064  	 (-0.00000  )
52	-1.52262  	 (-0.00000  )
53	-0.89964  	 (-0.00000  )
54	-0.89964  	 (-0.00000  )
55	-2.31697  	 (0.00000   )
56	-0.52047  	 (0.00000   )
57	-0.52047  	 (0.00000   )
58	-0.56404  	 (0.00000   )
59	-1.01607  	 (-0.00000  )
60	-1.01607  	 (-0.00000  )
61	-0.39298  	 (-0.00000  )
62	-0.39298  	 (0.00000   )
63	-0.70870  	 (-0.00000  )
64	-0.70870  	 (-0.00000  )
65	-1.09451  	 (0.00000   )
66	-0.64938  	 (0.00000   )
67	-0.78954  	 (0.00000   )
68	-0.49506  	 (0.00000   )
69	-0.59734  	 (0.00000   )
70	-0.59734  	 (0.00000   )
71	0.21649   	 (0.00000   )
72	0.07827   	 (-0.00000  )
73	0.88388   	 (-0.00000  )
74	-0.69684  	 (0.00000   )
75	-0.69684  	 (0.00000   )
76	-1.08361  	 (-0.00000  )
77	-1.08361  	 (-0.00000  )
78	-2.04096  	 (-0.00000  )
79	-2.04096  	 (-0.00000  )
80	-1.22049  	 (0.00000   )
81	-1.22049  	 (-0.00000  )
82	-1.10540  	 (0.00000   )
83	-0.92301  	 (0.00000   )
84	-0.88801  	 (0.00000   )
85	-0.69247  	 (0.00000   )
86	-0.69247  	 (0.00000   )
87	0.10422   	 (0.00000   )
88	0.54713   	 (-0.00000  )
89	0.54713   	 (0.00000   )
90	-0.65081  	 (0.00000   )
91	-1.25000  	 (0.00000   )
92	-1.19669  	 (-0.00000  )
93	0.35299   	 (0.00000   )
94	-1.59876  	 (-0.00000  )
95	-0.84396  	 (-0.00000  )
96	-0.84396  	 (-0.00000  )
97	-0.69610  	 (0.00000   )
98	-0.47303  	 (-0.00000  )
99	-0.47303  	 (-0.00000  )
100	-0.44299  	 (0.00000   )
101	0.11111   	 (-0.00000  )
102	0.11111   	 (0.00000   )
103	-0.64457  	 (0.00000   )
104	-0.70896  	 (0.00000   )
105	-0.50750  	 (-0.00000  )
106	-0.59315  	 (-0.00000  )
107	-1.13048  	 (-0.00000  )
108	-1.04432  	 (0.00000   )
109	-1.15464  	 (0.00000   )
110	-0.37829  	 (-0.00000  )
111	-0.37829  	 (-0.00000  )
112	-0.38193  	 (0.00000   )
113	-0.38193  	 (0.00000   )
114	-0.06883  	 (0.00000   )
115	-0.82043  	 (0.00000   )
116	-0.89391  	 (0.00000   )
117	-1.53299  	 (-0.00000  )
118	0.42901   	 (-0.00000  )
119	0.42901   	 (-0.00000  )
120	-0.67739  	 (-0.00000  )
121	-0.67739  	 (-0.00000  )
122	0.02700   	 (0.00000   )
123	0.18475   	 (-0.00000  )
124	-0.65841  	 (0.00000   )
125	-0.94019  	 (0.00000   )
126	-1.35500  	 (0.00000   )
127	-1.35500  	 (0.00000   )
128	-1.83682  	 (0.00000   )
129	-1.38521  	 (-0.00000  )
130	-0.70389  	 (-0.00000  )
131	-1.88654  	 (0.00000   )
132	-1.88654  	 (0.00000   )
133	-1.10554  	 (0.00000   )
134	-0.74050  	 (-0.00000  )
135	-1.45618  	 (-0.00000  )
136	-0.60249  	 (-0.00000  )
137	-0.60249  	 (0.00000   )
138	-0.86848  	 (-0.00000  )
139	-0.86848  	 (-0.00000  )
140	-1.16980  	 (-0.00000  )
141	-1.07629  	 (-0.00000  )
142	-1.43772  	 (-0.00000  )
143	-1.43772  	 (-0.00000  )
144	-0.74508  	 (0.00000   )
145	-1.68261  	 (0.00000   )
146	-1.68261  	 (0.00000   )
147	-1.11924  	 (-0.00000  )
148	-1.11924  	 (0.00000   )
149	-0.84792  	 (0.00000   )
150	-0.81946  	 (-0.00000  )
151	-1.21116  	 (-0.00000  )
152	-1.21116  	 (-0.00000  )
153	-0.37726  	 (0.00000   )
154	-0.40838  	 (-0.00000  )
155	-0.40838  	 (-0.00000  )
156	-0.96884  	 (0.00000   )
157	-0.58956  	 (-0.00000  )
158	-0.32129  	 (0.00000   )
159	-0.14282  	 (-0.00000  )
160	-1.24221  	 (-0.00000  )
161	-1.24221  	 (-0.00000  )
162	-0.80357  	 (0.00000   )
163	-0.72545  	 (0.00000   )
164	-1.05234  	 (-0.00000  )
165	-1.05234  	 (-0.00000  )
166	-1.20994  	 (-0.00000  )
167	-0.96498  	 (-0.00000  )
168	-0.96498  	 (-0.00000  )
169	-1.02446  	 (-0.00000  )
170	-1.45508  	 (0.00000   )
171	-1.35041  	 (0.00000   )
172	-1.35041  	 (0.00000   )
173	-1.23915  	 (0.00000   )
174	-1.03348  	 (-0.00000  )
175	-0.97970  	 (0.00000   )
176	-0.26329  	 (-0.00000  )
177	-0.11460  	 (0.00000   )
178	-0.11460  	 (0.00000   )
179	-1.41589  	 (0.00000   )
180	-1.24175  	 (-0.00000  )
181	-0.39374  	 (0.00000   )
182	-0.39374  	 (0.00000   )
183	-0.75772  	 (0.00000   )
184	-0.18918  	 (-0.00000  )
185	-0.18918  	 (-0.00000  )
186	-0.16343  	 (-0.00000  )
187	-0.56981  	 (-0.00000  )
188	-0.56981  	 (-0.00000  )
189	-1.15106  	 (0.00000   )
190	-0.71368  	 (-0.00000  )
191	-0.71368  	 (-0.00000  )
192	-1.43507  	 (0.00000   )
193	-0.23689  	 (0.00000   )
194	0.42236   	 (0.00000   )
195	-1.39288  	 (0.00000   )
196	-1.39288  	 (0.00000   )
197	-0.72365  	 (-0.00000  )
198	-0.98947  	 (-0.00000  )
199	-0.92263  	 (-0.00000  )
200	-1.35100  	 (0.00000   )
201	-1.55878  	 (0.00000   )
202	-0.96346  	 (0.00000   )
203	-0.95796  	 (-0.00000  )
204	-0.95796  	 (-0.00000  )
205	-0.33981  	 (0.00000   )
206	-0.22297  	 (-0.00000  )
207	-0.22297  	 (-0.00000  )
208	-1.11910  	 (0.00000   )
209	-0.63496  	 (-0.00000  )
210	-0.45218  	 (0.00000   )
211	-2.02793  	 (0.00000   )
212	-0.35194  	 (0.00000   )
213	-0.17927  	 (-0.00000  )
214	-0.17927  	 (0.00000   )
215	-0.77580  	 (-0.00000  )
216	-0.77580  	 (-0.00000  )
217	-1.69755  	 (0.00000   )
218	-1.14178  	 (-0.00000  )
219	-0.65305  	 (0.00000   )
220	-0.71697  	 (0.00000   )
221	-0.71697  	 (0.00000   )
222	-0.39002  	 (0.00000   )
223	-0.39002  	 (-0.00000  )
224	-0.47442  	 (-0.00000  )
225	-0.03018  	 (-0.00000  )
226	-1.49971  	 (0.00000   )
227	-1.49971  	 (0.00000   )
228	1.12169   	 (0.00000   )
229	0.24233   	 (0.00000   )
230	-1.43183  	 (-0.00000  )
231	-0.39573  	 (0.00000   )
232	-0.39573  	 (0.00000   )
233	-1.29179  	 (-0.00000  )
234	-0.39658  	 (-0.00000  )
235	-0.34822  	 (-0.00000  )
236	-0.16705  	 (-0.00000  )
237	-0.98457  	 (-0.00000  )
238	-0.98457  	 (-0.00000  )
239	-1.18259  	 (0.00000   )
240	-0.80626  	 (0.00000   )
241	-0.80626  	 (0.00000   )
242	-0.87203  	 (-0.00000  )
243	-0.83341  	 (-0.00000  )
244	0.19176   	 (-0.00000  )
245	0.19176   	 (-0.00000  )
246	0.72067   	 (-0.00000  )
247	-0.26456  	 (-0.00000  )
248	-0.26456  	 (0.00000   )
249	-0.16214  	 (-0.00000  )
250	0.18900   	 (-0.00000  )
251	-0.81875  	 (-0.00000  )
252	-0.81875  	 (-0.00000  )
253	-0.28828  	 (0.00000   )
254	-0.29012  	 (0.00000   )
255	0.08437   	 (0.00000   )
256	0.05209   	 (0.00000   )
257	0.05209   	 (-0.00000  )
258	-0.79058  	 (-0.00000  )
259	-0.79058  	 (-0.00000  )
260	-0.07427  	 (0.00000   )
261	-0.47597  	 (0.00000   )
262	-0.22779  	 (0.00000   )
263	-0.22779  	 (0.00000   )
264	-0.00230  	 (-0.00000  )
265	-1.30263  	 (-0.00000  )
266	-1.30263  	 (-0.00000  )
267	0.15022   	 (0.00000   )
268	-0.33748  	 (-0.00000  )
269	-0.33748  	 (-0.00000  )
270	-1.23813  	 (0.00000   )
271	-1.03050  	 (0.00000   )
272	-0.93098  	 (-0.00000  )
273	-0.93098  	 (-0.00000  )
274	0.37589   	 (0.00000   )
275	-0.24187  	 (0.00000   )
276	-0.91793  	 (-0.00000  )
277	-0.91793  	 (-0.00000  )
278	0.98472   	 (-0.00000  )
279	0.91618   	 (0.00000   )
280	0.26299   	 (0.00000   )
281	0.26299   	 (0.00000   )
282	-0.38525  	 (0.00000   )
283	-0.82917  	 (-0.00000  )
284	-0.51986  	 (0.00000   )
285	-0.51986  	 (-0.00000  )
286	-0.35944  	 (0.00000   )
287	-0.06985  	 (-0.00000  )
288	-0.06985  	 (-0.00000  )
289	-0.19347  	 (0.00000   )
290	1.46662   	 (-0.00000  )
291	1.46662   	 (-0.00000  )
292	-1.05642  	 (0.00000   )
293	-0.75541  	 (-0.00000  )
294	-0.49300  	 (-0.00000  )
295	-0.49300  	 (-0.00000  )
296	-0.29856  	 (0.00000   )
297	0.32203   	 (0.00000   )
298	-0.19359  	 (0.00000   )
299	-0.19359  	 (0.00000   )
300	0.23043   	 (0.00000   )
301	0.11241   	 (-0.00000  )
302	0.11241   	 (-0.00000  )
303	-0.31808  	 (-0.00000  )
304	-0.80260  	 (-0.00000  )
305	0.04195   	 (-0.00000  )
306	0.04195   	 (-0.00000  )
307	-0.87163  	 (0.00000   )
308	-0.87163  	 (0.00000   )
309	-0.55655  	 (-0.00000  )
310	-0.37007  	 (-0.00000  )
311	-0.63396  	 (0.00000   )
312	-1.66871  	 (0.00000   )
313	-0.93212  	 (-0.00000  )
314	-1.86140  	 (0.00000   )
315	-1.86140  	 (0.00000   )
316	-0.05251  	 (-0.00000  )
317	-0.85044  	 (-0.00000  )
318	-2.17611  	 (-0.00000  )
319	-0.73809  	 (0.00000   )
320	-0.73809  	 (0.00000   )
321	-0.25473  	 (-0.00000  )
322	0.27726   	 (0.00000   )
323	-1.76168  	 (-0.00000  )
324	-0.54468  	 (0.00000   )
325	-0.54468  	 (0.00000   )
326	-0.38781  	 (-0.00000  )
327	0.38806   	 (0.00000   )
328	-1.33590  	 (-0.00000  )
329	-0.76556  	 (-0.00000  )
330	-0.76556  	 (-0.00000  )
331	1.04440   	 (0.00000   )
332	-0.88230  	 (0.00000   )
333	-0.88230  	 (0.00000   )
334	-0.86071  	 (-0.00000  )
335	-1.08635  	 (0.00000   )
336	-1.08635  	 (0.00000   )
337	-0.87540  	 (0.00000   )
338	-0.87540  	 (0.00000   )
339	-0.94446  	 (0.00000   )
340	-0.11443  	 (0.00000   )
341	-0.11443  	 (-0.00000  )
342	-0.15571  	 (0.00000   )
343	-0.57235  	 (-0.00000  )
344	-0.68929  	 (-0.00000  )
345	-0.97075  	 (-0.00000  )
346	-0.97075  	 (0.00000   )
347	-1.20077  	 (0.00000   )
348	-1.20077  	 (-0.00000  )
349	-0.45712  	 (0.00000   )
350	-1.03820  	 (-0.00000  )
351	-0.13751  	 (-0.00000  )
352	-1.05029  	 (0.00000   )
