0	-0.00873  	-0.00009  	0.00400   	767.46055 	 (-0.00000  )
1	0.00840   	0.00695   	0.00785   	793.34159 	 (-0.00000  )
2	-0.02179  	0.02233   	-0.00625  	795.67237 	 (-0.00000  )
3	0.01140   	-0.03012  	-0.00131  	772.52268 	 (-0.00000  )
4	-0.00805  	0.00322   	0.05806   	1040.57943	 (-0.00000  )
5	-0.00003  	0.00289   	-0.04590  	1012.86842	 (0.00000   )
6	-0.01700  	0.00245   	-0.01910  	1024.94460	 (0.00000   )
7	-0.04920  	-0.09469  	0.01525   	1037.39043	 (-0.00000  )
8	0.07964   	0.05597   	-0.03439  	1028.95666	 (0.00000   )
9	-0.02706  	0.03320   	-0.00994  	1004.36872	 (0.00000   )
10	-0.00280  	0.00006   	0.00408   	1000.32745	 (-0.00000  )
11	0.00279   	0.00141   	0.00261   	1026.76314	 (0.00000   )
12	-0.01518  	-0.00092  	0.04790   	1255.03478	 (0.00000   )
13	-0.04110  	0.00823   	0.40613   	972.08401 	 (-0.00000  )
14	-0.02824  	0.01254   	-0.38732  	971.83458 	 (0.00000   )
15	0.03197   	-0.01317  	0.42235   	967.67461 	 (-0.00000  )
16	0.03803   	-0.00996  	-0.40579  	968.06390 	 (0.00000   )
17	0.07911   	-0.09567  	0.81309   	957.66870 	 (0.00000   )
18	0.07332   	-0.04348  	0.36655   	955.41743 	 (0.00000   )
19	-0.10343  	0.12247   	-0.46324  	965.01209 	 (-0.00000  )
20	-0.03558  	0.02920   	-0.76057  	962.16484 	 (-0.00000  )
21	-0.01966  	0.00654   	-0.11598  	1206.12810	 (-0.00000  )
22	0.00159   	0.00004   	-0.03364  	1141.23713	 (-0.00000  )
23	0.01589   	-0.02311  	0.05590   	1219.51815	 (-0.00000  )
24	0.01379   	0.03276   	-0.07394  	1227.75696	 (0.00000   )
25	-0.01278  	-0.00372  	-0.01002  	1194.87662	 (0.00000   )
26	0.00128   	0.00627   	-0.03211  	1191.61363	 (-0.00000  )
27	0.05558   	0.01981   	-0.04435  	1144.74017	 (0.00000   )
28	0.04712   	-0.13981  	-0.07188  	1137.75394	 (-0.00000  )
29	-0.11677  	0.07836   	-0.08567  	1151.44279	 (0.00000   )
30	0.00001   	0.02178   	0.32952   	1180.76295	 (0.00000   )
