0	-2.03271  	 (0.00000   )
1	-0.76663  	 (0.00000   )
2	-0.71783  	 (0.00000   )
3	-0.93986  	 (-0.00000  )
4	-1.70263  	 (0.00000   )
5	-1.65803  	 (0.00000   )
6	-0.17429  	 (-0.00000  )
7	-0.94310  	 (0.00000   )
8	-0.72768  	 (-0.00000  )
9	-0.64577  	 (-0.00000  )
10	-1.11826  	 (0.00000   )
11	-0.44899  	 (0.00000   )
12	-1.37907  	 (-0.00000  )
13	-0.60286  	 (0.00000   )
14	-0.58539  	 (0.00000   )
15	-0.34371  	 (0.00000   )
16	-0.13266  	 (-0.00000  )
17	-1.02130  	 (0.00000   )
18	-1.46846  	 (-0.00000  )
19	-1.19841  	 (0.00000   )
20	-1.77598  	 (-0.00000  )
21	-0.86385  	 (0.00000   )
22	-1.18927  	 (0.00000   )
23	-0.29196  	 (-0.00000  )
24	-0.35832  	 (-0.00000  )
25	-0.85808  	 (-0.00000  )
26	-0.75207  	 (0.00000   )
27	-0.35254  	 (-0.00000  )
28	-0.52465  	 (0.00000   )
29	-0.81284  	 (0.00000   )
30	-0.64906  	 (-0.00000  )
31	-0.74565  	 (0.00000   )
32	-1.65565  	 (0.00000   )
33	-0.38918  	 (-0.00000  )
34	-0.36071  	 (-0.00000  )
35	-0.86035  	 (-0.00000  )
36	-1.38061  	 (-0.00000  )
37	-0.91205  	 (-0.00000  )
38	-0.70475  	 (0.00000   )
39	-0.38892  	 (0.00000   )
40	-1.22386  	 (-0.00000  )
41	-0.64107  	 (0.00000   )
42	-0.38757  	 (-0.00000  )
43	-0.81814  	 (0.00000   )
44	-1.71396  	 (-0.00000  )
45	-0.71902  	 (-0.00000  )
46	-0.46866  	 (0.00000   )
47	-0.75950  	 (-0.00000  )
48	-0.79686  	 (0.00000   )
49	-1.05183  	 (0.00000   )
50	-1.06695  	 (-0.00000  )
51	-0.72291  	 (0.00000   )
52	-0.76917  	 (0.00000   )
53	-0.46287  	 (-0.00000  )
54	-0.83003  	 (0.00000   )
55	-0.90974  	 (-0.00000  )
56	-0.45374  	 (-0.00000  )
57	-0.73983  	 (-0.00000  )
58	-0.80850  	 (0.00000   )
59	-1.37213  	 (0.00000   )
60	-0.80902  	 (0.00000   )
61	-0.34188  	 (0.00000   )
62	-0.71133  	 (0.00000   )
63	-0.45843  	 (-0.00000  )
64	-0.06377  	 (-0.00000  )
65	-0.20055  	 (0.00000   )
66	-0.17949  	 (0.00000   )
67	0.03264   	 (-0.00000  )
68	-0.57297  	 (-0.00000  )
69	0.05571   	 (-0.00000  )
70	-0.39074  	 (0.00000   )
71	-0.03840  	 (-0.00000  )
72	-0.28739  	 (-0.00000  )
73	-0.98500  	 (0.00000   )
74	-0.99999  	 (0.00000   )
75	-0.30090  	 (0.00000   )
76	-1.22160  	 (-0.00000  )
77	-0.36017  	 (-0.00000  )
78	-0.48343  	 (0.00000   )
79	-1.06648  	 (-0.00000  )
80	-1.12806  	 (0.00000   )
81	-0.55140  	 (-0.00000  )
82	-1.46400  	 (-0.00000  )
83	-0.64453  	 (-0.00000  )
84	-1.46258  	 (0.00000   )
85	-0.11963  	 (-0.00000  )
86	-0.89451  	 (-0.00000  )
87	-0.55788  	 (0.00000   )
88	-1.13473  	 (-0.00000  )
89	-0.22498  	 (-0.00000  )
90	-0.44944  	 (0.00000   )
