#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
23  0.081245152029  0.081245152029  0.009091174629  -0.000779034102   0.089557292556  -0.226184980738
24  0.081421082941  0.081421082941  0.009010737760  -0.000776454561   0.089655366141  -0.224066373851
25  0.081573700239  0.081573700239  0.008856025869  -0.000578622974   0.089851103135  -0.225239721156
26  0.081918993592  0.081918993592  0.008766445441  -0.001038430022   0.089647009011  -0.210290118766
27  0.082171579574  0.082171579574  0.008709506550  -0.000819785565   0.090061300559  -0.214690353611
28  0.082248705476  0.082248705476  0.008792152295  -0.001045307807   0.089995549964  -0.210802484085
29  0.082250970512  0.082250970512  0.008693690726  -0.001033232354   0.089911428884  -0.208451796923
30  0.082462512846  0.082462512846  0.008506250533  -0.001246272735   0.089722490644  -0.197554159841
31  0.082500722188  0.082500722188  0.008448899021  -0.001136929069   0.089812692139  -0.198968939132
32  0.082534649188  0.082534649188  0.008097854398  -0.000062688415   0.090569815171  -0.218648115631
33  0.083087570001  0.083087570001  0.007837897440  -0.000568185076   0.090357282365  -0.197819051016
34  0.083228011481  0.083228011481  0.007727731041  -0.000647277530   0.090308464992  -0.192669052690
35  0.083469667166  0.083469667166  0.007284337646  -0.000714514245   0.090039490567  -0.178774092486
36  0.084145406164  0.084145406164  0.005209631788  -0.000021027399   0.089334010554  -0.141189189490
37  0.084225158134  0.084225158134  0.005218487782  -0.000060781460   0.089382864456  -0.140348409807
38  0.084284973910  0.084284973910  0.005350128548  -0.000146904446   0.089488198012  -0.141587012334
39  0.084313517873  0.084313517873  0.005253424730  -0.000010760910   0.089556181694  -0.142660222283
40  0.084328049183  0.084328049183  0.005213997862  -0.000010932675   0.089531114370  -0.141582688038
41  0.084333919856  0.084333919856  0.005277120616  -0.000073509545   0.089537530928  -0.141597542315
42  0.084347493090  0.084347493090  0.005302439959  -0.000135943629   0.089513989421  -0.140587598254
43  0.084383843308  0.084383843308  0.005199827883  -0.000071871160   0.089511800031  -0.139538881580
44  0.084396436817  0.084396436817  0.005267669308  -0.000047502376   0.089616603748  -0.142048050448
45  0.084557850226  0.084557850226  0.009327509036  -0.000253854753   0.093631504508  -0.246906836145
46  0.084780941714  0.084780941714  0.005532250277  -0.000170917893   0.090142274098  -0.145889360034
47  0.084814518712  0.084814518712  0.005524922997  -0.000063069861   0.090276371848  -0.148624670425
48  0.084857019836  0.084857019836  0.005451040672  -0.000061060540   0.090246999968  -0.146668905358
49  0.084860282042  0.084860282042  0.005380369262  -0.000048411181   0.090192240123  -0.145090044140
50  0.084871048186  0.084871048186  0.008865462226  -0.000188985382   0.093547525030  -0.236099082009
51  0.084874228718  0.084874228718  0.005401020532  -0.000043341173   0.090231908077  -0.145789956114
52  0.084896664533  0.084896664533  0.005506430489  -0.000128263402   0.090274831620  -0.146347455872
53  0.084928217724  0.084928217724  0.005457800442  -0.000345205725   0.090040812442  -0.139120859894
54  0.084950244512  0.084950244512  0.005333484419  -0.000026706931   0.090257022000  -0.144404844922
55  0.084964459597  0.084964459597  0.005313420530  -0.000020588232   0.090257291895  -0.144025376784
56  0.084981777016  0.084981777016  0.005186721116  -0.000353499066   0.089814999065  -0.131518738476
57  0.085134323865  0.085134323865  0.005279332062  -0.000636909972   0.089776745955  -0.126326804448
58  0.085199597438  0.085199597438  0.008983771731  -0.000145840322   0.094037528847  -0.240492486743
59  0.085274877036  0.085274877036  0.006376204445  -0.000027446038   0.091623635443  -0.172758604509
60  0.085297625103  0.085297625103  0.007489796311  -0.000098540116   0.092688881298  -0.201126428809
61  0.085304799273  0.085304799273  0.006181017027  -0.000049464982   0.091436351318  -0.166848115315
62  0.085323701836  0.085323701836  0.004338288035  -0.000007413331   0.089654576541  -0.117849163938
63  0.085329912236  0.085329912236  0.007369424389  -0.000101541183   0.092597795442  -0.197769277077
64  0.085339573168  0.085339573168  0.004346076690  -0.000019483723   0.089666166135  -0.117732651842
65  0.085417108586  0.085417108586  0.004357837978  -0.000086510668   0.089688435896  -0.116228795978
66  0.085440813071  0.085440813071  0.004385195765  -0.000111431643   0.089714577194  -0.116295105042
67  0.085551921187  0.085551921187  0.008850097609  -0.000653689754   0.093748329042  -0.223035732705
68  0.085664571824  0.085664571824  0.006567358866  -0.000557542597   0.091674388093  -0.163535514415
69  0.085803859635  0.085803859635  0.008938008316  -0.000860234986   0.093881632965  -0.219807521200
70  0.085826599925  0.085826599925  0.008546990419  -0.000716335591   0.093657254753  -0.213083080793
71  0.085929738932  0.085929738932  0.008731306520  -0.000816485068   0.093844560383  -0.215373372439
72  0.086044161242  0.086044161242  0.008646406636  -0.000740810119   0.093949757759  -0.215122349068
73  0.086106542157  0.086106542157  0.008606468598  -0.000981589165   0.093731421589  -0.207483644188
74  0.086136254097  0.086136254097  0.008482386006  -0.000835976169   0.093782663934  -0.208069516637
75  0.086176623316  0.086176623316  0.008561654555  -0.000799880578   0.093938397293  -0.211208736402
76  0.086234830958  0.086234830958  0.008425397708  -0.000186223070   0.094474005595  -0.224199476737
77  0.086313481864  0.086313481864  0.008455922768  -0.000936763330   0.093832641303  -0.204606855142
78  0.086324558900  0.086324558900  0.008356352437  -0.001016806406   0.093664104931  -0.199719322866
79  0.086494139653  0.086494139653  0.008335220502  -0.000291044085   0.094538316070  -0.218893302150
80  0.086521749234  0.086521749234  0.008381032798  -0.001115553749   0.093787228283  -0.197703856581
81  0.086700520101  0.086700520101  0.003394144104  -0.000011179690   0.090083484515  -0.092055197853
82  0.086717232086  0.086717232086  0.003410533684  -0.000007200111   0.090120565659  -0.092609471199
83  0.086737710536  0.086737710536  0.003337596586  -0.000011492815   0.090063814307  -0.090507940155
84  0.086750025077  0.086750025077  0.003390604415  -0.000011464212   0.090129165280  -0.091951135729
85  0.086896559780  0.086896559780  0.007997042142  -0.000580151928   0.094313449994  -0.201823966372
86  0.086911275863  0.086911275863  0.008001749514  -0.001389006372   0.093524019005  -0.179941998752
87  0.087118440861  0.087118440861  0.007835956503  -0.000763269033   0.094191128330  -0.192457727807
88  0.087271404092  0.087271404092  0.007606854250  -0.000606901131   0.094271357212  -0.190478524314
89  0.087451978832  0.087451978832  0.007401521972  -0.000591929422   0.094261571383  -0.185298546731
90  0.087732780758  0.087732780758  0.007035180652  -0.000673078755   0.094094882654  -0.173121699552
91  0.087917008075  0.087917008075  0.007307190325  -0.000959126452   0.094265071948  -0.172739705279
92  0.087969133367  0.087969133367  0.005410798263  -0.000028457640   0.093351473990  -0.146461023639
93  0.088050590067  0.088050590067  0.005531177568  -0.000036680363   0.093545087273  -0.149512961262
94  0.088212991667  0.088212991667  0.005347233691  -0.000130731274   0.093429494084  -0.141948333873
95  0.088228262860  0.088228262860  0.005600163728  -0.000145744412   0.093682682176  -0.148422385760
96  0.088253805189  0.088253805189  0.005671519949  -0.000231196959   0.093694128179  -0.148038805000
97  0.088279198246  0.088279198246  0.005596607640  -0.000174448253   0.093701357633  -0.147544547942
98  0.088290818918  0.088290818918  0.005931270915  -0.000390295547   0.093831794287  -0.150777697131
99  0.088448511124  0.088448511124  0.005735716451  -0.000027676989   0.094156550587  -0.155323745036
100  0.088472268053  0.088472268053  0.005738972228  -0.000053471932   0.094157768349  -0.154710422753
101  0.088486511437  0.088486511437  0.005764204468  -0.000103605775   0.094147110131  -0.154032815291
102  0.088499471391  0.088499471391  0.005712120533  -0.000130773337   0.094080818587  -0.151876271090
103  0.088527739255  0.088527739255  0.005486553536  -0.000081413669   0.093932879122  -0.147081422986
104  0.088547639392  0.088547639392  0.005769793480  -0.000024687857   0.094292745016  -0.156332367171
105  0.088562244783  0.088562244783  0.007014716479  -0.000173668107   0.095403293155  -0.186154503655
106  0.088571316064  0.088571316064  0.005626313468  -0.000051953614   0.094145675918  -0.151686135725
107  0.088580694294  0.088580694294  0.005385033788  -0.000086529799   0.093879198284  -0.144179711458
108  0.088601409583  0.088601409583  0.005353103393  -0.000050374582   0.093904138394  -0.144294674755
109  0.088628688856  0.088628688856  0.005488053720  -0.000142801901   0.093973940674  -0.145451785327
110  0.088645527850  0.088645527850  0.006487429000  -0.000131324346   0.095001632504  -0.172958506185
111  0.088656031538  0.088656031538  0.005443454751  -0.000175599012   0.093923887277  -0.143345729662
112  0.088689926632  0.088689926632  0.006366636201  -0.000093029864   0.094963532968  -0.170713611471
113  0.088701728039  0.088701728039  0.005338253878  -0.000106859123   0.093933122794  -0.142353575236
114  0.088723275805  0.088723275805  0.006285456647  -0.000096093412   0.094912639039  -0.168421238721
115  0.088724650416  0.088724650416  0.005716222864  -0.000243168941   0.094197704339  -0.148929459512
116  0.088767050791  0.088767050791  0.006571518205  -0.000177681639   0.095160887358  -0.173985244343
117  0.088767675827  0.088767675827  0.005165065436  -0.000169946706   0.093762794557  -0.135924173803
118  0.088840368019  0.088840368019  0.006322462463  -0.000125220354   0.095037610128  -0.168635633929
119  0.088865593367  0.088865593367  0.006249014938  -0.000083893957   0.095030714348  -0.167761573079
120  0.088888100935  0.088888100935  0.005555588147  -0.000447486769   0.093996202313  -0.138998589827
121  0.088922873898  0.088922873898  0.006141153366  -0.000090340618   0.094973686646  -0.164651086000
122  0.088932536360  0.088932536360  0.005232444477  -0.000035434583   0.094129546254  -0.141417915016
123  0.088968862608  0.088968862608  0.005151916450  -0.000085293407   0.094035485651  -0.137869906277
124  0.088986916425  0.088986916425  0.008570760863  -0.000259031296   0.097298645993  -0.226173797951
125  0.089057194894  0.089057194894  0.006463847153  -0.000358073400   0.095162968647  -0.166146651901
126  0.089057903640  0.089057903640  0.004989853014  -0.000089872605   0.093957884049  -0.133335326900
127  0.089148540777  0.089148540777  0.004849274485  -0.000137762042   0.093860053219  -0.128206849673
128  0.089171852540  0.089171852540  0.004688537135  -0.000030090176   0.093830299498  -0.126762863571
129  0.089188923629  0.089188923629  0.006395185952  -0.000429534789   0.095154574792  -0.162333720058
130  0.089197860919  0.089197860919  0.004639262260  -0.000055330660   0.093781792519  -0.124735196343
131  0.089227011244  0.089227011244  0.004791226975  -0.000043754795   0.093974483425  -0.129185364484
132  0.089245371204  0.089245371204  0.004650845675  -0.000048760511   0.093847456368  -0.125229180229
133  0.089268681770  0.089268681770  0.004863405065  -0.000101138725   0.094030948111  -0.129587934288
134  0.089278915262  0.089278915262  0.004728965895  -0.000055423872   0.093952457285  -0.127173621419
135  0.089324027472  0.089324027472  0.008464667065  -0.000179630363   0.097609064173  -0.225447447694
136  0.089364360932  0.089364360932  0.004743550490  -0.000119354783   0.093988556639  -0.125830839075
137  0.089387949045  0.089387949045  0.004991314154  -0.000228333751   0.094150929448  -0.129607364923
138  0.089532828697  0.089532828697  0.004436708541  -0.000038407730   0.093931129508  -0.119683922697
139  0.089571038156  0.089571038156  0.004495083808  -0.000153433964   0.093912688000  -0.118142370569
140  0.089583904467  0.089583904467  0.007858419568  -0.000211887906   0.097230436129  -0.208072831670
141  0.089667929470  0.089667929470  0.005146094898  -0.000068608316   0.094745416051  -0.138165518360
142  0.089673614370  0.089673614370  0.004513383345  -0.000034490244   0.094152507471  -0.121876951723
143  0.089684183969  0.089684183969  0.004529875668  -0.000043218159   0.094170841479  -0.122088232151
144  0.089707542628  0.089707542628  0.005479767803  -0.000102498406   0.095084812025  -0.146323028464
145  0.089730184661  0.089730184661  0.004562380583  -0.000120560746   0.094172004499  -0.120868136321
146  0.089904215307  0.089904215307  0.004417882265  -0.000316544895   0.094005552678  -0.111603131720
147  0.089928635294  0.089928635294  0.008390187810  -0.000697925053   0.097620898050  -0.209317238760
148  0.089992779320  0.089992779320  0.006524541291  -0.000233514228   0.096283806383  -0.171187653820
149  0.090070091400  0.090070091400  0.005102067872  -0.000103679316   0.095068479956  -0.136013150338
150  0.090120255475  0.090120255475  0.004705325998  -0.000032212939   0.094793368534  -0.127161948695
151  0.090193715715  0.090193715715  0.006949216386  -0.000488594906   0.096654337195  -0.175802555331
152  0.090196406416  0.090196406416  0.004814059821  -0.000094729727   0.094915736510  -0.128419578932
153  0.090215495724  0.090215495724  0.004796299591  -0.000058589578   0.094953205738  -0.128919722265
154  0.090265266271  0.090265266271  0.005224222920  -0.000125836995   0.095363652196  -0.138734218770
155  0.090269588793  0.090269588793  0.004999963239  -0.000147368988   0.095122183044  -0.132045883200
156  0.090309018643  0.090309018643  0.006253110576  -0.000116101497   0.096446027722  -0.166996608864
157  0.090313819374  0.090313819374  0.008346074474  -0.000842837468   0.097817056379  -0.204173583455
158  0.090316092483  0.090316092483  0.005782722448  -0.000124034480   0.095974780452  -0.153980821781
159  0.090324197465  0.090324197465  0.004931932929  -0.000127918526   0.095128211867  -0.130723957512
160  0.090374714026  0.090374714026  0.005073970073  -0.000153331842   0.095295352257  -0.133897455173
161  0.090387527757  0.090387527757  0.007620197842  -0.000318550617   0.097689174982  -0.198688043285
162  0.090472221912  0.090472221912  0.007814168988  -0.000712865413   0.097573525487  -0.193236412116
163  0.090501463946  0.090501463946  0.007440595504  -0.000352678076   0.097589381374  -0.192872156308
164  0.090609389767  0.090609389767  0.007725556827  -0.000786260884   0.097548685710  -0.188827957621
165  0.090706270280  0.090706270280  0.007629331197  -0.000674074695   0.097661526783  -0.189262266788
166  0.090717002666  0.090717002666  0.003737270394  -0.000010720460   0.094443552600  -0.101404640879
167  0.090741809109  0.090741809109  0.007599101605  -0.000624859781   0.097716050933  -0.189778883972
168  0.090754362379  0.090754362379  0.003511553155  -0.000016923371   0.094248992162  -0.095093768892
169  0.090772198571  0.090772198571  0.003295019369  -0.000020451602   0.094046766338  -0.089105573324
170  0.090808113988  0.090808113988  0.003290346193  -0.000051904510   0.094046555670  -0.088122532007
171  0.090908069566  0.090908069566  0.003670750843  -0.000019114848   0.094559705561  -0.099366127721
172  0.090918695996  0.090918695996  0.007484720454  -0.000606324878   0.097797091573  -0.187170773391
173  0.090955265354  0.090955265354  0.007412332084  -0.000543887922   0.097823709515  -0.186899981456
174  0.091000971577  0.091000971577  0.006703396845  -0.000472009742   0.097232358681  -0.169564767035
175  0.091023737808  0.091023737808  0.005841074259  -0.000440277362   0.096424534705  -0.146963244681
176  0.091031136151  0.091031136151  0.007129471468  -0.000527587216   0.097633020403  -0.179646513146
177  0.091060896999  0.091060896999  0.005047334319  -0.000170875003   0.095937356314  -0.132695285024
178  0.091063534948  0.091063534948  0.005025555051  -0.000330768739   0.095758321260  -0.127751708252
179  0.091078219885  0.091078219885  0.004816660842  -0.000101509976   0.095793370751  -0.128305856264
180  0.091147488013  0.091147488013  0.003235453332  -0.000033010425   0.094349930921  -0.087142954928
181  0.091159981592  0.091159981592  0.005562167013  -0.000314223316   0.096407925288  -0.142803895112
182  0.091167979426  0.091167979426  0.006299505646  -0.000491169570   0.096976315502  -0.158052956282
183  0.091191734422  0.091191734422  0.005327208640  -0.000261935264   0.096257007798  -0.137833179948
184  0.091195936927  0.091195936927  0.003218675351  -0.000020890679   0.094393721599  -0.087016197816
185  0.091224189651  0.091224189651  0.006509414365  -0.000515348603   0.097218255413  -0.163106921094
186  0.091250152248  0.091250152248  0.005918855894  -0.000402342836   0.096766665306  -0.150112043434
187  0.091261616791  0.091261616791  0.005257304354  -0.000390805074   0.096128116070  -0.132424258503
188  0.091281596050  0.091281596050  0.004875298811  -0.000342218545   0.095814676316  -0.123351460334
189  0.091297242848  0.091297242848  0.003523518969  -0.000121677150   0.094699084667  -0.092568878480
190  0.091325840373  0.091325840373  0.004664028669  -0.000103014915   0.095886854127  -0.124111569662
191  0.091334798529  0.091334798529  0.004911595495  -0.000169578475   0.096076815549  -0.129036921921
192  0.091348847961  0.091348847961  0.006715120605  -0.000718348477   0.097345620088  -0.163180565066
193  0.091373894158  0.091373894158  0.007296654027  -0.000799407924   0.097871140261  -0.176799162607
194  0.091451697484  0.091451697484  0.004334853127  -0.000038252313   0.095748298299  -0.116916523404
195  0.091471270486  0.091471270486  0.004402203753  -0.000068422704   0.095805051535  -0.117928249636
196  0.091786559937  0.091786559937  0.007415499673  -0.000227698498   0.098974361112  -0.195590132893
197  0.091885119538  0.091885119538  0.007297563545  -0.000288918462   0.098893764621  -0.190715044809
198  0.092051077455  0.092051077455  0.005882880622  -0.000019371974   0.097914586103  -0.159554279225
199  0.092075424993  0.092075424993  0.005914335700  -0.000054529403   0.097935231290  -0.159453533077
200  0.092103438338  0.092103438338  0.005883551049  -0.000061660412   0.097925328975  -0.158421794888
201  0.092135745901  0.092135745901  0.005878435445  -0.000032297661   0.097981883685  -0.159081593705
202  0.092190208550  0.092190208550  0.006180816174  -0.000076070174   0.098294954550  -0.166118685311
203  0.092223362210  0.092223362210  0.005851253185  -0.000121185565   0.097953429829  -0.155923162020
204  0.092226552361  0.092226552361  0.006111870073  -0.000090927046   0.098247495387  -0.163838289079
205  0.092264281966  0.092264281966  0.006122200878  -0.000136192618   0.098250290225  -0.162887665154
206  0.092281408641  0.092281408641  0.005859925383  -0.000214151023   0.097927183001  -0.153629424407
207  0.092316396827  0.092316396827  0.005654734136  -0.000080339600   0.097890791364  -0.151687079487
208  0.092341955087  0.092341955087  0.006851161452  -0.000556251884   0.098636864655  -0.171293302215
209  0.092384537225  0.092384537225  0.005466239781  -0.000037767510   0.097813009497  -0.147716330365
210  0.092388772577  0.092388772577  0.006458660485  -0.000372673658   0.098474759404  -0.165608221954
211  0.092415177565  0.092415177565  0.005558978650  -0.000126677588   0.097847478627  -0.147820517137
212  0.092453493116  0.092453493116  0.006681090128  -0.000480993830   0.098653589414  -0.168713300411
213  0.092502930339  0.092502930339  0.005615353283  -0.000193938227   0.097924345394  -0.147524293651
214  0.092507388542  0.092507388542  0.005671898188  -0.000249607052   0.097929679677  -0.147548133001
215  0.092550148334  0.092550148334  0.005290421644  -0.000189900418   0.097650669559  -0.138792323280
216  0.092578706761  0.092578706761  0.005617045332  -0.000089716114   0.098106035979  -0.150406366291
217  0.092640437101  0.092640437101  0.005589378349  -0.000150798505   0.098079016945  -0.147991371552
218  0.092689721126  0.092689721126  0.005379750402  -0.000123844177   0.097945627351  -0.143020566646
219  0.092696538710  0.092696538710  0.006801812799  -0.000348900076   0.099149451433  -0.175592789277
220  0.092733269223  0.092733269223  0.006721796473  -0.000360564337   0.099094501360  -0.173098032161
221  0.092762604559  0.092762604559  0.005063416700  -0.000108076885   0.097717944375  -0.134841733865
222  0.092823161947  0.092823161947  0.005225803691  -0.000218300188   0.097830665450  -0.136261180817
223  0.092896809843  0.092896809843  0.005080520652  -0.000229616342   0.097747714153  -0.131999897553
224  0.092959106551  0.092959106551  0.004924649402  -0.000094418381   0.097789337571  -0.131437348395
225  0.092974651385  0.092974651385  0.004969845939  -0.000147419256   0.097797078069  -0.131224981459
226  0.092981420472  0.092981420472  0.006392895449  -0.000378141013   0.098996174908  -0.163669888859
227  0.093039053467  0.093039053467  0.006445422829  -0.000458882511   0.099025593786  -0.162902143232
228  0.093064923724  0.093064923724  0.005110895642  -0.000088537560   0.098087281806  -0.136665394730
229  0.093097659522  0.093097659522  0.004739065544  -0.000124486622   0.097712238445  -0.125569152899
230  0.093120652646  0.093120652646  0.004723289886  -0.000067870002   0.097776072530  -0.126680492629
231  0.093166667700  0.093166667700  0.004362281418  -0.000061724273   0.097467224845  -0.117024180693
232  0.093187117034  0.093187117034  0.004499609084  -0.000078408923   0.097608317195  -0.120307046079
233  0.093189781671  0.093189781671  0.006083471535  -0.000104630972   0.099168622234  -0.162692622104
234  0.093210390711  0.093210390711  0.006208851683  -0.000163300433   0.099255941961  -0.164507913278
235  0.093231023097  0.093231023097  0.006056017163  -0.000091442434   0.099195597826  -0.162304428785
236  0.093272641011  0.093272641011  0.005084943455  -0.000207440418   0.098150144047  -0.132723686131
237  0.093280808872  0.093280808872  0.006007587400  -0.000169431925   0.099118964347  -0.158864383881
238  0.093333567934  0.093333567934  0.005132972839  -0.000137602422   0.098328938352  -0.135931022571
239  0.093347995732  0.093347995732  0.006017546943  -0.000233692873   0.099131849802  -0.157386766635
240  0.093352295829  0.093352295829  0.005092108232  -0.000173991300   0.098270412761  -0.133828847081
241  0.093368650245  0.093368650245  0.004967759894  -0.000097981164   0.098238428975  -0.132513496918
242  0.093399494755  0.093399494755  0.005988132160  -0.000308158447   0.099079468468  -0.154560036703
243  0.093419930475  0.093419930475  0.005527624215  -0.000232518809   0.098715035881  -0.144087231247
244  0.093448902539  0.093448902539  0.004897878439  -0.000164796995   0.098181983982  -0.128793772388
245  0.093455407151  0.093455407151  0.006248660272  -0.000154061809   0.099550005614  -0.165842556612
246  0.093506352855  0.093506352855  0.005929849088  -0.000080977336   0.099355224607  -0.159155988780
247  0.093512786008  0.093512786008  0.005112420982  -0.000106380255   0.098518826735  -0.136221376637
248  0.093514981616  0.093514981616  0.005890366762  -0.000113602189   0.099291746189  -0.157193851502
249  0.093528323643  0.093528323643  0.005148768798  -0.000171443498   0.098505648943  -0.135439989664
250  0.093563862195  0.093563862195  0.005090562861  -0.000105987872   0.098548437184  -0.135637263838
251  0.093617882365  0.093617882365  0.005212961157  -0.000134851021   0.098695992501  -0.138182486155
252  0.093619053927  0.093619053927  0.005673555775  -0.000240467546   0.099052142156  -0.147841937053
253  0.093637032602  0.093637032602  0.005051574406  -0.000140804285   0.098547802722  -0.133628930059
254  0.093706970566  0.093706970566  0.004862268976  -0.000102677763   0.098466561779  -0.129515140317
255  0.093729726175  0.093729726175  0.004827977866  -0.000066754330   0.098490949710  -0.129559558105
256  0.093742272769  0.093742272769  0.005900778144  -0.000337803278   0.099305247635  -0.151376334266
257  0.093748500805  0.093748500805  0.005034281130  -0.000084419576   0.098698362359  -0.134692662689
258  0.093771011533  0.093771011533  0.004702362164  -0.000070356738   0.098403016960  -0.126043352458
259  0.093774468957  0.093774468957  0.006558029083  -0.000771964920   0.099560533120  -0.157446906367
260  0.093787500469  0.093787500469  0.004784611187  -0.000050938485   0.098521173171  -0.128809861363
261  0.093818256702  0.093818256702  0.004699561465  -0.000097933430   0.098419884737  -0.125216741115
262  0.093831898717  0.093831898717  0.004917667941  -0.000126591045   0.098622975612  -0.130371909831
263  0.093867802308  0.093867802308  0.005074540969  -0.000130924700   0.098811418577  -0.134522719727
264  0.093881167944  0.093881167944  0.005330641927  -0.000230465284   0.098981344587  -0.138782946707
265  0.093953661151  0.093953661151  0.005435727022  -0.000207507145   0.099181881029  -0.142267182383
266  0.093991448382  0.093991448382  0.005718074744  -0.000159417678   0.099550105447  -0.151258840862
267  0.094001454146  0.094001454146  0.004851834073  -0.000096418741   0.098756869478  -0.129401508766
268  0.094017476626  0.094017476626  0.005238758325  -0.000237661544   0.099018573407  -0.136086844950
269  0.094066984384  0.094066984384  0.004827626117  -0.000230434127   0.098664176374  -0.125096030121
270  0.094100001575  0.094100001575  0.005485725159  -0.000125104295   0.099460622440  -0.145869998585
271  0.094129305012  0.094129305012  0.005161388908  -0.000163186172   0.099127507748  -0.136008093916
272  0.094142554968  0.094142554968  0.004848747286  -0.000100290207   0.098891012047  -0.129212164966
273  0.094214336920  0.094214336920  0.005092408677  -0.000178528665   0.099128216932  -0.133713554556
274  0.094230371654  0.094230371654  0.004822784284  -0.000116235224   0.098936920715  -0.128071789099
275  0.094258164298  0.094258164298  0.005009408799  -0.000226620029   0.099040953068  -0.130146378322
276  0.094311467119  0.094311467119  0.005214704828  -0.000190561563   0.099335610383  -0.136713972033
277  0.094318379338  0.094318379338  0.004545154165  -0.000108950489   0.098754583014  -0.120715312700
278  0.094337143298  0.094337143298  0.004787929447  -0.000172641004   0.098952431742  -0.125588459953
279  0.094374664640  0.094374664640  0.004732942770  -0.000110802892   0.098996804517  -0.125774897073
280  0.094380219134  0.094380219134  0.005041428498  -0.000137381997   0.099284265635  -0.133445970968
281  0.094400901918  0.094400901918  0.004967140652  -0.000189877783   0.099178164786  -0.129996010817
282  0.094421640406  0.094421640406  0.004630858207  -0.000111301723   0.098941196889  -0.122983459296
283  0.094434744396  0.094434744396  0.005403437638  -0.000366913230   0.099471268803  -0.137050880264
284  0.094447666549  0.094447666549  0.004743883810  -0.000079811888   0.099111738471  -0.126915926700
285  0.094503161563  0.094503161563  0.005019245676  -0.000262228871   0.099260178368  -0.129445087094
286  0.094507936635  0.094507936635  0.007045093911  -0.000250137752   0.101302892794  -0.184900270025
287  0.094541374002  0.094541374002  0.004560471465  -0.000071188653   0.099030656814  -0.122159670301
288  0.094581286347  0.094581286347  0.004808269263  -0.000142245833   0.099247309777  -0.126969029957
289  0.094621511669  0.094621511669  0.005867052405  -0.000088647396   0.100399916678  -0.157238490072
290  0.094651064513  0.094651064513  0.004648759743  -0.000057773512   0.099242050744  -0.124927162732
291  0.094664684511  0.094664684511  0.004880773614  -0.000038430290   0.099507027835  -0.131766941117
292  0.094673706033  0.094673706033  0.004803507163  -0.000063561931   0.099413651266  -0.128980545691
293  0.094713420829  0.094713420829  0.005050687881  -0.000106685461   0.099657423249  -0.134533227437
294  0.094728696220  0.094728696220  0.005042425448  -0.000129670940   0.099641450728  -0.133682928019
295  0.094750665961  0.094750665961  0.004530882516  -0.000167338589   0.099114209889  -0.118738139221
296  0.094789683189  0.094789683189  0.004442348677  -0.000132887715   0.099099144150  -0.117266466018
297  0.094819865329  0.094819865329  0.004208088683  -0.000055810351   0.098972143661  -0.112989306600
298  0.094828825874  0.094828825874  0.004565093210  -0.000056795719   0.099337123365  -0.122677086353
299  0.094840578022  0.094840578022  0.004283586314  -0.000049580102   0.099074584234  -0.115213236640
300  0.094841579392  0.094841579392  0.004429761840  -0.000038956394   0.099232384838  -0.119479963315
301  0.094856948977  0.094856948977  0.004245618718  -0.000144403481   0.098958164213  -0.111599808284
