#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
56  0.086363687640  0.086363687640  0.005092642930  -0.000015496151   0.091440834419  -0.138156271862
57  0.086506788372  0.086506788372  0.005292973500  -0.000265650165   0.091534111707  -0.136800506196
58  0.086511176324  0.086511176324  0.005339653078  -0.000301398151   0.091549431251  -0.137097970121
59  0.086595863128  0.086595863128  0.004904523362  -0.000075923831   0.091424462659  -0.131392953257
60  0.086655069913  0.086655069913  0.004903574337  -0.000186143845   0.091372500405  -0.128367888095
61  0.086668687936  0.086668687936  0.005048839996  -0.000219324036   0.091498203896  -0.131417890598
62  0.086702308248  0.086702308248  0.005139150576  -0.000171220672   0.091670238152  -0.135184327794
63  0.086711357778  0.086711357778  0.005207655294  -0.000199241137   0.091719771935  -0.136285961008
64  0.086714320749  0.086714320749  0.005185423800  -0.000134897538   0.091764847010  -0.137431890310
65  0.086756515030  0.086756515030  0.004943388602  -0.000001362704   0.091698540927  -0.134479443496
66  0.086773228655  0.086773228655  0.004965991347  -0.000061237272   0.091677982730  -0.133465225028
67  0.086786111459  0.086786111459  0.004964887500  -0.000040395824   0.091710603135  -0.134002312793
68  0.086830814897  0.086830814897  0.004880245037  -0.000013470984   0.091697588949  -0.132431735446
69  0.086845659989  0.086845659989  0.004855738958  -0.000013995670   0.091687403277  -0.131750613292
70  0.086937742588  0.086937742588  0.005540025836  -0.000543040221   0.091934728203  -0.135974974358
71  0.086944206954  0.086944206954  0.005525315219  -0.000533525574   0.091935996599  -0.135833584756
72  0.086997235096  0.086997235096  0.004758757238  -0.000016332705   0.091739659629  -0.129048010952
73  0.087066082282  0.087066082282  0.005006859118  -0.000156350579   0.091916590822  -0.131989128066
74  0.087089778900  0.087089778900  0.004928092087  -0.000215778206   0.091802092781  -0.128228657953
75  0.087096964857  0.087096964857  0.004915990179  -0.000217633986   0.091795321050  -0.127848849716
76  0.087479983358  0.087479983358  0.004791256602  -0.000013687411   0.092257552548  -0.130004346271
77  0.087511056171  0.087511056171  0.004920036009  -0.000082741122   0.092348351057  -0.131629566083
78  0.087698954092  0.087698954092  0.004904225339  -0.000117487094   0.092485692337  -0.130253849080
79  0.087703549411  0.087703549411  0.004897937563  -0.000115710755   0.092485776219  -0.130131086583
80  0.087769195912  0.087769195912  0.004932041926  -0.000002961016   0.092698276822  -0.134127192263
81  0.087806881229  0.087806881229  0.005157414610  -0.000283104346   0.092681191493  -0.132636806328
82  0.087810421805  0.087810421805  0.005122810414  -0.000257091971   0.092676140248  -0.132403010841
83  0.087813420610  0.087813420610  0.004801731060  -0.000053752521   0.092561399149  -0.129199143217
84  0.087826900801  0.087826900801  0.004929711374  -0.000010747600   0.092745864574  -0.133851890831
85  0.087970716370  0.087970716370  0.005108335714  -0.000049604202   0.093029447882  -0.137655166684
86  0.087976084567  0.087976084567  0.008229780110  -0.000071201472   0.096134663204  -0.222006346743
87  0.087999769512  0.087999769512  0.004989583426  -0.000045836596   0.092943516342  -0.134526272487
88  0.088010891697  0.088010891697  0.008349732157  -0.000114733444   0.096245890409  -0.224085843976
89  0.088017495435  0.088017495435  0.005054895096  -0.000051269837   0.093021120694  -0.136155648376
90  0.088051883013  0.088051883013  0.004953179860  -0.000001339039   0.093003723834  -0.134746521305
91  0.088089515143  0.088089515143  0.005059306949  -0.000041778505   0.093107043587  -0.136533973504
92  0.088097705622  0.088097705622  0.005027648943  -0.000053038618   0.093072315948  -0.135366111417
93  0.088112198736  0.088112198736  0.008206372881  -0.000127308243   0.096191263374  -0.219842659486
94  0.088151314804  0.088151314804  0.004835952991  -0.000117953411   0.092869314385  -0.128383373785
95  0.088167899071  0.088167899071  0.004704265110  -0.000112022317   0.092760141864  -0.124961355533
96  0.088180496123  0.088180496123  0.008463788430  -0.000135989117   0.096508295436  -0.226611078241
97  0.088184434924  0.088184434924  0.004796265200  -0.000023601428   0.092957098696  -0.129870862973
98  0.088262313304  0.088262313304  0.004937985041  -0.000014283602   0.093186014743  -0.133980809345
99  0.088322376976  0.088322376976  0.004195788421  -0.000175607559   0.092342557838  -0.109394749502
100  0.088386362110  0.088386362110  0.004259014830  -0.000022170067   0.092623206873  -0.115290477586
101  0.088449138570  0.088449138570  0.004513454294  -0.000090003345   0.092872589519  -0.120368293142
102  0.088462066217  0.088462066217  0.004508599840  -0.000083880654   0.092886785403  -0.120402803661
103  0.088502051326  0.088502051326  0.004258331819  -0.000042109223   0.092718273923  -0.114729319564
104  0.088502538936  0.088502538936  0.004308035681  -0.000024379322   0.092786195295  -0.116564286648
105  0.088531333405  0.088531333405  0.004634915643  -0.000316045389   0.092850203659  -0.117522506039
106  0.088537942590  0.088537942590  0.004118324452  -0.000039592655   0.092616674387  -0.110988002429
107  0.088551317535  0.088551317535  0.004062074506  -0.000025205478   0.092588186563  -0.109848857876
108  0.088606703145  0.088606703145  0.008367999658  -0.000427773374   0.096546929430  -0.216064673519
109  0.088734758845  0.088734758845  0.008298672227  -0.000263872899   0.096769558173  -0.218638138442
110  0.088833782346  0.088833782346  0.004241393550  -0.000038444164   0.093036731732  -0.114368136919
111  0.088859041208  0.088859041208  0.008202624846  -0.000542835333   0.096518830721  -0.208433596354
112  0.088885190277  0.088885190277  0.008111557303  -0.000566981694   0.096429765885  -0.205298464716
113  0.088893010584  0.088893010584  0.004175648822  -0.000026585914   0.093042073492  -0.112901810420
114  0.089004546478  0.089004546478  0.004191281543  -0.000151924642   0.093043903378  -0.109916556356
115  0.089006130349  0.089006130349  0.004187223528  -0.000150534151   0.093042819726  -0.109843969332
116  0.089091290350  0.089091290350  0.007875113866  -0.000937187485   0.096029216731  -0.188790689914
117  0.089265580285  0.089265580285  0.008040387240  -0.000762860446   0.096543107078  -0.198031692586
118  0.089333282349  0.089333282349  0.007816780842  -0.000760197179   0.096389866012  -0.192019520676
119  0.089358381993  0.089358381993  0.007758647619  -0.000787784568   0.096329245044  -0.189686942812
120  0.089385183520  0.089385183520  0.008125617945  -0.000260801599   0.097249999866  -0.214012663516
121  0.089473902835  0.089473902835  0.007936395676  -0.000703157865   0.096707140645  -0.196826527355
122  0.089496952919  0.089496952919  0.007755610456  -0.000808838044   0.096443725331  -0.189031402809
123  0.089515472814  0.089515472814  0.004125541620  -0.000031102512   0.093609911922  -0.111415420342
124  0.089522949351  0.089522949351  0.004115024868  -0.000028995868   0.093608978351  -0.111186569520
125  0.089570072026  0.089570072026  0.004053390627  -0.000012558095   0.093610904558  -0.109956710362
126  0.089579325988  0.089579325988  0.004034914347  -0.000010365487   0.093603874848  -0.109513608851
127  0.089583134330  0.089583134330  0.007293990597  -0.000920849460   0.095956275466  -0.173422092726
128  0.089820970614  0.089820970614  0.007677497520  -0.001002051652   0.096496416483  -0.181648227702
129  0.089889417555  0.089889417555  0.007846959192  -0.000562298728   0.097174078019  -0.198225809754
130  0.089923364483  0.089923364483  0.007848616535  -0.000373147170   0.097398833849  -0.203417987085
131  0.089951117780  0.089951117780  0.007827659677  -0.000417918623   0.097360858834  -0.201629427703
132  0.090171199336  0.090171199336  0.007227860781  -0.000518270313   0.096880789805  -0.182577350069
133  0.090177362293  0.090177362293  0.007202697272  -0.000534416788   0.096845642777  -0.181453247561
134  0.090414167401  0.090414167401  0.007457064085  -0.000757951520   0.097113279966  -0.182292231644
135  0.090435123640  0.090435123640  0.007579195733  -0.000209077626   0.097805241746  -0.200551231838
136  0.090452990721  0.090452990721  0.007383842415  -0.000315308864   0.097521524271  -0.192344693847
137  0.090509275338  0.090509275338  0.007598559920  -0.000948178412   0.097159656846  -0.180966191374
138  0.090536035704  0.090536035704  0.007473727237  -0.000334873391   0.097674889549  -0.194258207525
139  0.090559853413  0.090559853413  0.007471471908  -0.000313133936   0.097718191384  -0.194788397879
140  0.090657584296  0.090657584296  0.005432441731  -0.000019768242   0.096070257785  -0.147286423379
141  0.090713355504  0.090713355504  0.005597006550  -0.000067058449   0.096243303605  -0.150477629761
142  0.090719170417  0.090719170417  0.005594113601  -0.000063287915   0.096249996103  -0.150501510066
143  0.090815002337  0.090815002337  0.005654256825  -0.000235738885   0.096233520277  -0.147445459061
144  0.090850485765  0.090850485765  0.005491841749  -0.000102059922   0.096240267592  -0.146663509212
145  0.090862086005  0.090862086005  0.005455760104  -0.000097611879   0.096220234229  -0.145802714591
146  0.090879382232  0.090879382232  0.005556635304  -0.000150004192   0.096286013344  -0.147122001846
147  0.090905550903  0.090905550903  0.005344454729  -0.000041466762   0.096208538870  -0.144301726755
148  0.090963825246  0.090963825246  0.007267815219  -0.000438271504   0.097793368961  -0.185841445858
149  0.090998480355  0.090998480355  0.005197809933  -0.000219916595   0.095976373693  -0.135455446784
150  0.091030218066  0.091030218066  0.006183702820  -0.000406724288   0.096807196597  -0.157199673615
151  0.091042847162  0.091042847162  0.005459250798  -0.000366386560   0.096135711400  -0.138583965927
152  0.091065297726  0.091065297726  0.005903569968  -0.000266374854   0.096702492840  -0.153395971132
153  0.091073866036  0.091073866036  0.007606958647  -0.000638650595   0.098042174088  -0.189617417738
154  0.091170220115  0.091170220115  0.006424940693  -0.000455403338   0.097139757471  -0.162439468788
155  0.091176593210  0.091176593210  0.005733379370  -0.000272595668   0.096637376912  -0.148595569632
156  0.091216687851  0.091216687851  0.007477037547  -0.000728518779   0.097965206618  -0.183636643595
157  0.091263055302  0.091263055302  0.006498347288  -0.000408678244   0.097352724347  -0.165708420235
158  0.091270935286  0.091270935286  0.006008638503  -0.000271430106   0.097008143683  -0.156117472571
159  0.091369443086  0.091369443086  0.006820285047  -0.000228230140   0.097961497993  -0.179379042893
160  0.091404960435  0.091404960435  0.006482107130  -0.000206134853   0.097680932712  -0.170777992014
161  0.091411392875  0.091411392875  0.004999052819  -0.000128364913   0.096282080781  -0.132538236880
162  0.091418136336  0.091418136336  0.005049706967  -0.000090748191   0.096377095111  -0.134940210824
163  0.091429937780  0.091429937780  0.005266740831  -0.000098545610   0.096598133001  -0.140633827437
164  0.091435835356  0.091435835356  0.007338883931  -0.000851636665   0.097923082623  -0.176527080258
165  0.091446678420  0.091446678420  0.005345343656  -0.000125047329   0.096666974747  -0.142051571471
166  0.091478536102  0.091478536102  0.005524164734  -0.000216379964   0.096786320872  -0.144432254489
167  0.091514070357  0.091514070357  0.005434889985  -0.000174689571   0.096774270772  -0.143137417556
168  0.091550779029  0.091550779029  0.005172329808  -0.000129114735   0.096593994101  -0.137232942623
169  0.091559227082  0.091559227082  0.005771351286  -0.000268613569   0.097061964798  -0.149737197094
170  0.091583040850  0.091583040850  0.005691835481  -0.000232064573   0.097042811758  -0.148568010073
171  0.091601393437  0.091601393437  0.005080916716  -0.000184804826   0.096497505327  -0.133230059083
172  0.091605161926  0.091605161926  0.005187959857  -0.000293591925   0.096499529858  -0.133182603545
173  0.091622600052  0.091622600052  0.005313278742  -0.000462776321   0.096473102473  -0.131988961581
174  0.091650089114  0.091650089114  0.005715500410  -0.000334269123   0.097031320401  -0.146430837025
175  0.091675489860  0.091675489860  0.005333401052  -0.000241780162   0.096767110750  -0.138550132674
176  0.091723559284  0.091723559284  0.006705110244  -0.000849438865   0.097579230663  -0.159341016158
177  0.091773141271  0.091773141271  0.005063557857  -0.000088855633   0.096747843495  -0.135368612097
178  0.091785025335  0.091785025335  0.005132674249  -0.000080399008   0.096837300576  -0.137479482486
179  0.091794376638  0.091794376638  0.005012664508  -0.000230366143   0.096576675003  -0.130133033727
180  0.091819178855  0.091819178855  0.004925669558  -0.000181859976   0.096562988436  -0.129085700052
181  0.091844248005  0.091844248005  0.004872497031  -0.000121571017   0.096595174019  -0.129279348136
182  0.091863912039  0.091863912039  0.004921741872  -0.000151703570   0.096633950341  -0.129799420244
183  0.091869022153  0.091869022153  0.004861442123  -0.000052350783   0.096678113493  -0.130862108091
184  0.091875208364  0.091875208364  0.004872013951  -0.000118728875   0.096628493441  -0.129343541533
185  0.091898312971  0.091898312971  0.004823677946  -0.000095317455   0.096626673461  -0.128665308656
186  0.091921260760  0.091921260760  0.004892480823  -0.000030137944   0.096783603639  -0.132311157021
187  0.091923210060  0.091923210060  0.005010889139  -0.000244170742   0.096689928456  -0.129709080975
188  0.091955318182  0.091955318182  0.004994489357  -0.000187022400   0.096762785139  -0.130817906368
189  0.092023754463  0.092023754463  0.004928459084  -0.000063831769   0.096888381778  -0.132373319724
190  0.092029618320  0.092029618320  0.004903076241  -0.000059990246   0.096872704315  -0.131787150238
191  0.092040596938  0.092040596938  0.005030207232  -0.000210653705   0.096860150466  -0.131146798849
192  0.092053758169  0.092053758169  0.005409545847  -0.000276081389   0.097187222628  -0.139688754768
193  0.092071487744  0.092071487744  0.004870485865  -0.000135688896   0.096806284713  -0.128840454237
194  0.092105183262  0.092105183262  0.004703681978  -0.000061436567   0.096747428673  -0.126321996780
195  0.092123091054  0.092123091054  0.004949126206  -0.000159813214   0.096912404046  -0.130323911551
196  0.092169993293  0.092169993293  0.005128410798  -0.000166490499   0.097131913592  -0.135020798023
197  0.092185300111  0.092185300111  0.004775012076  -0.000226771648   0.096733540538  -0.123763989565
198  0.092197734546  0.092197734546  0.005083466722  -0.000107174622   0.097174026646  -0.135411874851
199  0.092213031843  0.092213031843  0.004947319810  -0.000068837675   0.097091513978  -0.132750328779
200  0.092266442752  0.092266442752  0.005106269000  -0.000063025837   0.097309685915  -0.137233707002
201  0.092298817557  0.092298817557  0.004955263399  -0.000054613325   0.097199467632  -0.133353549444
202  0.092321250075  0.092321250075  0.004791781543  -0.000069117988   0.097043913630  -0.128510287042
203  0.092362479656  0.092362479656  0.004451523249  -0.000036098586   0.096777904319  -0.120149886678
204  0.092368480202  0.092368480202  0.004584221848  -0.000042139280   0.096910562770  -0.123596425607
205  0.092395175391  0.092395175391  0.005083832168  -0.000041450995   0.097437556564  -0.137210251056
206  0.092425525622  0.092425525622  0.004970010382  -0.000131951569   0.097263584435  -0.131650353584
207  0.092433278764  0.092433278764  0.005121979214  -0.000036069898   0.097519188080  -0.138394712768
208  0.092449634642  0.092449634642  0.005424112663  -0.000017925707   0.097855821598  -0.147109915736
209  0.092454282170  0.092454282170  0.005459104482  -0.000033419003   0.097879967649  -0.147640497841
210  0.092484900726  0.092484900726  0.005435746341  -0.000023107915   0.097897539152  -0.147285469282
211  0.092519021836  0.092519021836  0.005388698903  -0.000015549914   0.097892170825  -0.146210906405
212  0.092527526708  0.092527526708  0.005088536257  -0.000020246813   0.097595816152  -0.137915251369
213  0.092543978023  0.092543978023  0.004835473808  -0.000058485691   0.097320966139  -0.129988534432
214  0.092580525300  0.092580525300  0.005422084892  -0.000124525088   0.097878085104  -0.144154018838
215  0.092594529669  0.092594529669  0.005031267175  -0.000069929142   0.097555867702  -0.135004953756
216  0.092623194525  0.092623194525  0.005639149505  -0.000213835694   0.098048508335  -0.147630384218
217  0.092703329359  0.092703329359  0.004523561815  -0.000090476648   0.097136414527  -0.120630453728
218  0.092735407793  0.092735407793  0.004552417084  -0.000083602570   0.097204222308  -0.121602699281
219  0.092746613109  0.092746613109  0.004581892944  -0.000090729558   0.097237776495  -0.122210843364
220  0.092772714444  0.092772714444  0.004384865465  -0.000046164904   0.097111415005  -0.118062116444
221  0.092775213443  0.092775213443  0.004374309825  -0.000039346385   0.097110176883  -0.117960424150
222  0.092863131114  0.092863131114  0.004565023656  -0.000085057090   0.097343097680  -0.121906162213
223  0.092871730121  0.092871730121  0.004544552560  -0.000091755291   0.097324527390  -0.121166847602
224  0.092876733504  0.092876733504  0.004856106955  -0.000243704545   0.097489135915  -0.125509926961
225  0.092909951858  0.092909951858  0.004810733965  -0.000098691778   0.097621994044  -0.128221264762
226  0.092941826005  0.092941826005  0.004698800935  -0.000051070300   0.097589556639  -0.126471257392
227  0.092974586337  0.092974586337  0.004670262977  -0.000040225340   0.097604623973  -0.125989806149
228  0.093017273788  0.093017273788  0.004648860238  -0.000048359770   0.097617774256  -0.125186058432
229  0.093026871469  0.093026871469  0.004739283863  -0.000040005064   0.097726150268  -0.127873955116
230  0.093036454003  0.093036454003  0.004679553645  -0.000066520757   0.097649486891  -0.125527083121
231  0.093063123701  0.093063123701  0.004755937113  -0.000093572364   0.097725488451  -0.126869472143
232  0.093070779581  0.093070779581  0.004434851524  -0.000096100744   0.097409530361  -0.118063482968
233  0.093077005945  0.093077005945  0.004759398577  -0.000089058343   0.097747346179  -0.127086496250
234  0.093110048286  0.093110048286  0.004279731727  -0.000102569534   0.097287210480  -0.113666431318
235  0.093139982058  0.093139982058  0.004596672133  -0.000068915205   0.097667738986  -0.123206604860
236  0.093152570929  0.093152570929  0.004787934780  -0.000498334179   0.097442171531  -0.116726037814
237  0.093160798171  0.093160798170  0.004444670421  -0.000052584485   0.097552884107  -0.119514807254
238  0.093178061652  0.093178061652  0.004480472293  -0.000062412439   0.097596121506  -0.120221593904
239  0.093186608668  0.093186608668  0.004538901218  -0.000059455389   0.097666054497  -0.121891992211
240  0.093205581656  0.093205581656  0.004715385546  -0.000053789896   0.097867177306  -0.126848543876
241  0.093223901969  0.093223901969  0.004605133683  -0.000126758346   0.097702277305  -0.121862862636
242  0.093233383752  0.093233383752  0.005392046981  -0.000440682483   0.098184748249  -0.134733559879
243  0.093239463457  0.093239463457  0.004872460714  -0.000143602543   0.097968321628  -0.128678851243
244  0.093247520414  0.093247520414  0.004712342966  -0.000088286527   0.097871576854  -0.125827049405
245  0.093349839129  0.093349839129  0.004576515982  -0.000065721934   0.097860633176  -0.122745021145
246  0.093360254161  0.093360254161  0.004842035970  -0.000192838528   0.098009451603  -0.126511171279
247  0.093372606876  0.093372606876  0.004466787802  -0.000054452356   0.097784942321  -0.120065824737
248  0.093406428518  0.093406428518  0.004949324579  -0.000193491480   0.098162261617  -0.129412876798
249  0.093415634564  0.093415634564  0.004834637779  -0.000199141092   0.098051131251  -0.126138354549
250  0.093475795927  0.093475795927  0.004320728331  -0.000034030295   0.097762493964  -0.116647054954
251  0.093482522552  0.093482522552  0.004513640575  -0.000056547729   0.097939615398  -0.121283736264
252  0.093564885951  0.093564885951  0.004301736534  -0.000065760280   0.097800862205  -0.115266844244
253  0.093644450336  0.093644450336  0.004074829731  -0.000068078175   0.097651201891  -0.109029319285
254  0.093645082186  0.093645082186  0.007646294521  -0.000145498702   0.101145878004  -0.204107155345
255  0.093657665409  0.093657665409  0.004401617355  -0.000106349182   0.097952933582  -0.116880260357
256  0.093659399628  0.093659399628  0.007667785628  -0.000139406020   0.101187779235  -0.204857748862
257  0.093680367348  0.093680367348  0.007149604720  -0.000080452316   0.100749519752  -0.192361533721
258  0.093685922103  0.093685922103  0.004340354718  -0.000073848815   0.097952428006  -0.116097598730
259  0.093694160884  0.093694160884  0.004267967617  -0.000029117214   0.097933011288  -0.115345053874
260  0.093708239645  0.093708239645  0.004288073416  -0.000016863566   0.097979449495  -0.116225599710
261  0.093734542741  0.093734542741  0.004646831754  -0.000185067411   0.098196307084  -0.121410854244
262  0.093767780845  0.093767780845  0.004237855426  -0.000033474769   0.097972161501  -0.114407083804
263  0.093768855429  0.093768855429  0.004395117144  -0.000090219648   0.098073752924  -0.117142287715
264  0.093779858014  0.093779858014  0.004413284424  -0.000092806984   0.098100335454  -0.117566239813
265  0.093787023764  0.093787023764  0.007405951187  -0.000133342170   0.101059632782  -0.197897873008
266  0.093798004318  0.093798004318  0.004303773566  -0.000061139273   0.098040638611  -0.115448018816
267  0.093806174176  0.093806174176  0.004302108185  -0.000023597016   0.098084685344  -0.116424278805
268  0.093815893758  0.093815893758  0.004356057718  -0.000043196181   0.098128755295  -0.117359000425
269  0.093818614328  0.093818614328  0.004330826366  -0.000044969140   0.098104471554  -0.116624175306
270  0.093834918285  0.093834918285  0.004212108287  -0.000033219328   0.098013807245  -0.113713419021
271  0.093842737568  0.093842737568  0.004143152840  -0.000089945862   0.097895944545  -0.110293436354
272  0.093854646332  0.093854646332  0.004046405773  -0.000050012947   0.097851039158  -0.108747443725
273  0.093873422600  0.093873422600  0.004546154786  -0.000095899638   0.098323677748  -0.121097672934
274  0.093928512987  0.093928512987  0.004812699170  -0.000026665084   0.098714547073  -0.130234687939
275  0.093937659483  0.093937659483  0.004748714714  -0.000044796824   0.098641577373  -0.128000191280
276  0.093952718669  0.093952718669  0.004238115431  -0.000060101653   0.098130732447  -0.113689604116
277  0.093982876437  0.093982876437  0.004348984891  -0.000063573921   0.098268287406  -0.116612032059
278  0.093996119499  0.093996119499  0.004529207450  -0.000195773986   0.098329552964  -0.117918791375
279  0.094013038601  0.094013038601  0.004387012116  -0.000043192106   0.098356858611  -0.118201423828
280  0.094022057267  0.094022057267  0.004264494373  -0.000037578164   0.098248973475  -0.115020307713
281  0.094027425635  0.094027425635  0.004205786217  -0.000023030792   0.098210181060  -0.113818630970
282  0.094053884207  0.094053884207  0.004277000444  -0.000086378631   0.098244506021  -0.114032686409
283  0.094085822124  0.094085822124  0.004252565952  -0.000077998373   0.098260389703  -0.113595828235
284  0.094089393354  0.094089393354  0.004274615818  -0.000059714570   0.098304294603  -0.114693363828
285  0.094113705263  0.094113705263  0.007638196686  -0.000379515928   0.101372386021  -0.197518865579
286  0.094138863130  0.094138863130  0.004856322298  -0.000296594418   0.098698591011  -0.124076579252
287  0.094153871234  0.094153871234  0.004413106191  -0.000062155158   0.098504822267  -0.118395468930
288  0.094163922634  0.094163922634  0.004202709898  -0.000052063052   0.098314569481  -0.112944911600
289  0.094181791598  0.094181791598  0.004444312364  -0.000068267790   0.098557836171  -0.119078299305
290  0.094233955195  0.094233955195  0.004394336392  -0.000048151511   0.098580140075  -0.118265775255
291  0.094244156010  0.094244156010  0.004115023094  -0.000044395256   0.098314783848  -0.110767482357
292  0.094267673907  0.094267673907  0.007021439926  -0.000469725064   0.100819388770  -0.178281333817
293  0.094272742315  0.094272742315  0.004525882290  -0.000079669803   0.098718954802  -0.120987666460
294  0.094318914241  0.094318914241  0.004098871990  -0.000015164884   0.098402621347  -0.111123387535
295  0.094320648249  0.094320648249  0.004078006050  -0.000015888240   0.098382766060  -0.110535912596
296  0.094337940394  0.094337940394  0.003998193755  -0.000064537174   0.098271596975  -0.107040302687
297  0.094345386559  0.094345386559  0.007437101462  -0.000283585559   0.101498902462  -0.194657182652
298  0.094360765050  0.094360765050  0.007841417144  -0.000415646071   0.101786536122  -0.202065626965
299  0.094365577873  0.094365577873  0.004499457271  -0.000094822114   0.098770213030  -0.119856289117
300  0.094377279422  0.094377279422  0.004314478515  -0.000028661649   0.098663096288  -0.116623077070
301  0.094391846563  0.094391846563  0.004477421109  -0.000033915321   0.098835352351  -0.120914013403
